,0
2828,4.71264123916626
2829,4.618782997131348
2830,4.66471529006958
2831,4.60318660736084
2832,4.761987686157227
2833,4.710023880004883
2834,4.674880027770996
2835,4.76434326171875
2836,4.620247840881348
2837,4.786651134490967
2838,4.7114787101745605
2839,4.667392253875732
2840,4.636985778808594
2841,4.822439193725586
2842,4.665348052978516
2843,4.7073516845703125
2844,4.763782024383545
2845,4.754683494567871
2846,4.720905303955078
2847,4.7372589111328125
2848,4.659225940704346
2849,4.746893882751465
2850,4.661086559295654
2851,4.678391456604004
2852,4.7387614250183105
2853,4.701199531555176
2854,4.718161106109619
2855,4.742484092712402
2856,4.818862438201904
2857,4.738685607910156
2858,4.667259693145752
2859,4.7683210372924805
2860,4.639082431793213
2861,4.817866802215576
2862,4.784724712371826
2863,4.716194152832031
2864,4.692386627197266
2865,4.731945037841797
2866,4.753329277038574
2867,4.772129535675049
2868,4.682924270629883
2869,4.750833034515381
2870,4.7640228271484375
2871,4.629786491394043
2872,4.735925197601318
2873,4.75341272354126
2874,4.741931438446045
2875,4.7327141761779785
2876,4.689149379730225
2877,4.818490028381348
2878,4.759317874908447
2879,4.767309665679932
2880,4.617062568664551
2881,4.758472919464111
2882,4.748912334442139
2883,4.690396308898926
2884,4.67443323135376
2885,4.764618396759033
2886,4.7956342697143555
2887,4.68597936630249
2888,4.734611988067627
2889,4.709026336669922
2890,4.70054292678833
2891,4.716099262237549
2892,4.7846479415893555
2893,4.731845855712891
2894,4.6493754386901855
2895,4.758214473724365
2896,4.709043979644775
2897,4.703543663024902
2898,4.8034820556640625
2899,4.754887580871582
2900,4.7623443603515625
2901,4.717309951782227
2902,4.771473407745361
2903,4.6531500816345215
2904,4.75298547744751
2905,4.644207954406738
2906,4.764738082885742
2907,4.697841644287109
2908,4.68454647064209
2909,4.6723504066467285
2910,4.753667831420898
2911,4.765145778656006
2912,4.676022052764893
2913,4.701949596405029
2914,4.744752407073975
2915,4.667719841003418
2916,4.709161281585693
2917,4.725690841674805
2918,4.752055644989014
2919,4.714887619018555
2920,4.702363967895508
2921,4.699509620666504
2922,4.711467742919922
2923,4.690483093261719
2924,4.687594890594482
2925,4.6449503898620605
2926,4.646300792694092
2927,4.745335102081299
2928,4.655228614807129
2929,4.813154697418213
2930,4.634077548980713
2931,4.792020320892334
2932,4.653504371643066
2933,4.710684299468994
2934,4.685046672821045
2935,4.684146404266357
2936,4.674071311950684
2937,4.6532301902771
2938,4.7044572830200195
2939,4.730838298797607
2940,4.729042053222656
2941,4.6215901374816895
2942,4.675032138824463
2943,4.694981098175049
2944,4.691883087158203
2945,4.626615524291992
2946,4.7225213050842285
2947,4.669449806213379
2948,4.555564880371094
2949,4.665055274963379
2950,4.649540901184082
2951,4.614809513092041
2952,4.5527191162109375
2953,4.7795844078063965
2954,4.817642688751221
2955,4.695000171661377
2956,4.727776050567627
2957,4.733788967132568
2958,4.68143892288208
2959,4.663874626159668
2960,4.739847660064697
2961,4.667068004608154
2962,4.78140926361084
2963,4.753650188446045
2964,4.686969757080078
2965,4.70980978012085
2966,4.543041706085205
2967,4.6571197509765625
2968,4.7353291511535645
2969,4.846831321716309
2970,4.670037269592285
2971,4.699233055114746
2972,4.7177042961120605
2973,4.672244548797607
2974,4.714449882507324
2975,4.656813144683838
2976,4.700381278991699
2977,4.768660068511963
2978,4.790412425994873
2979,4.732588291168213
2980,4.729690074920654
2981,4.689188003540039
2982,4.6573967933654785
2983,4.702965259552002
2984,4.749017238616943
2985,4.733382225036621
2986,4.747770309448242
2987,4.671256065368652
2988,4.673167705535889
2989,4.703660488128662
2990,4.777177810668945
2991,4.730428218841553
2992,4.761462211608887
2993,4.72426176071167
2994,4.724413871765137
2995,4.734448432922363
2996,4.716994285583496
2997,4.66404390335083
2998,4.633223056793213
2999,4.682839393615723
3000,4.615271091461182
3001,4.727592945098877
3002,4.818459987640381
3003,4.820653438568115
3004,4.725336074829102
3005,4.600826740264893
3006,4.786219120025635
3007,4.742456912994385
3008,4.5933966636657715
3009,4.712843418121338
3010,4.763627052307129
3011,4.689964771270752
3012,4.671904563903809
3013,4.672065258026123
3014,4.73433256149292
3015,4.72376012802124
3016,4.705970287322998
3017,4.711205005645752
3018,4.670069694519043
3019,4.665550231933594
3020,4.74973726272583
3021,4.7134552001953125
3022,4.653931140899658
3023,4.770019054412842
3024,4.774922847747803
3025,4.718216896057129
3026,4.7098708152771
3027,4.853048801422119
3028,4.725271224975586
3029,4.6373066902160645
3030,4.753680229187012
3031,4.669687271118164
3032,4.732965469360352
3033,4.652325630187988
3034,4.707500457763672
3035,4.57565450668335
3036,4.7057037353515625
3037,4.7561259269714355
3038,4.6944661140441895
3039,4.693488121032715
3040,4.766452312469482
3041,4.743894100189209
3042,4.787631511688232
3043,4.652595520019531
3044,4.764554977416992
3045,4.693376064300537
3046,4.7282280921936035
3047,4.760430335998535
3048,4.683614730834961
3049,4.534090995788574
3050,4.575822830200195
3051,4.637351036071777
3052,4.68886137008667
3053,4.724762916564941
3054,4.743900775909424
3055,4.617324352264404
3056,4.6572370529174805
3057,4.686713695526123
3058,4.7285332679748535
3059,4.577692985534668
3060,4.557586193084717
3061,4.86208438873291
3062,4.667987823486328
3063,4.775909900665283
3064,4.762576103210449
3065,4.670138359069824
3066,4.651050090789795
3067,4.7635602951049805
3068,4.693370342254639
3069,4.716429710388184
3070,4.664163112640381
3071,4.750877380371094
3072,4.74077033996582
3073,4.681996822357178
3074,4.743061065673828
3075,4.687749862670898
3076,4.595975399017334
3077,4.707473278045654
3078,4.770489692687988
3079,4.778419017791748
3080,4.6512980461120605
3081,4.682816982269287
3082,4.810725688934326
3083,4.75825309753418
3084,4.6939215660095215
3085,4.6429619789123535
3086,4.750547409057617
3087,4.666460037231445
3088,4.733125686645508
3089,4.710144996643066
3090,4.776403427124023
3091,4.642289638519287
3092,4.646638870239258
3093,4.708160400390625
3094,4.7336344718933105
3095,4.727183818817139
3096,4.647165775299072
3097,4.8147664070129395
3098,4.732625961303711
3099,4.760101318359375
3100,4.737055778503418
3101,4.667142391204834
3102,4.727406024932861
3103,4.778273105621338
3104,4.678764820098877
3105,4.70374059677124
3106,4.718518257141113
3107,4.684849739074707
3108,4.663226127624512
3109,4.721298694610596
3110,4.7996134757995605
3111,4.742822170257568
3112,4.771208763122559
3113,4.749109745025635
3114,4.786133289337158
3115,4.702342987060547
3116,4.771430492401123
3117,4.680700778961182
3118,4.763819694519043
3119,4.7297163009643555
3120,4.677476406097412
3121,4.667098522186279
3122,4.663582801818848
3123,4.6619648933410645
3124,4.591680526733398
3125,4.78627347946167
3126,4.756621360778809
3127,4.6955060958862305
3128,4.629303455352783
3129,4.849523544311523
3130,4.639040470123291
3131,4.664923667907715
3132,4.709694862365723
3133,4.725837707519531
3134,4.635114669799805
3135,4.661533355712891
3136,4.738312244415283
3137,4.690925598144531
3138,4.69428825378418
3139,4.672574996948242
3140,4.622477054595947
3141,4.62232780456543
3142,4.690419673919678
3143,4.714305877685547
3144,4.65297269821167
3145,4.764421463012695
3146,4.68792200088501
3147,4.710916519165039
3148,4.6634674072265625
3149,4.756935119628906
3150,4.609982490539551
3151,4.781757831573486
3152,4.616404056549072
3153,4.6349616050720215
3154,4.774210453033447
3155,4.762495040893555
3156,4.732418537139893
3157,4.667418003082275
3158,4.7266693115234375
3159,4.645743370056152
3160,4.677692890167236
3161,4.6754302978515625
3162,4.662181377410889
3163,4.760041236877441
3164,4.750292778015137
3165,4.724185466766357
3166,4.700039386749268
3167,4.636425495147705
3168,4.729582786560059
3169,4.6958160400390625
3170,4.760795593261719
3171,4.735387325286865
3172,4.6590704917907715
3173,4.722501277923584
3174,4.708528518676758
3175,4.731621265411377
3176,4.750319004058838
3177,4.649886608123779
3178,4.621884346008301
3179,4.671152114868164
3180,4.660501003265381
3181,4.743711948394775
3182,4.651358604431152
3183,4.6389899253845215
3184,4.75106143951416
3185,4.697303771972656
3186,4.656301975250244
3187,4.658188343048096
3188,4.760201930999756
3189,4.812034606933594
3190,4.704916477203369
3191,4.677248477935791
3192,4.77461051940918
3193,4.7270073890686035
3194,4.678481101989746
3195,4.686382293701172
3196,4.642716884613037
3197,4.675326347351074
3198,4.705480575561523
3199,4.665195465087891
3200,4.709543704986572
3201,4.750210285186768
3202,4.795806407928467
3203,4.626735210418701
3204,4.692898273468018
3205,4.743465900421143
3206,4.733490467071533
3207,4.647008419036865
3208,4.7042107582092285
3209,4.738150596618652
3210,4.683793544769287
3211,4.67271089553833
3212,4.640627861022949
3213,4.74287223815918
3214,4.683467388153076
3215,4.651764869689941
3216,4.789924621582031
3217,4.721235752105713
3218,4.756965637207031
3219,4.716109752655029
3220,4.746301651000977
3221,4.652848720550537
3222,4.637016773223877
3223,4.727225303649902
3224,4.724109649658203
3225,4.718696594238281
3226,4.710115909576416
3227,4.661742687225342
3228,4.6904377937316895
3229,4.675905227661133
3230,4.644350528717041
3231,4.704859733581543
3232,4.629411697387695
3233,4.6580939292907715
3234,4.668220043182373
3235,4.800634384155273
3236,4.688347339630127
3237,4.72922945022583
3238,4.668240547180176
3239,4.738679885864258
3240,4.719066143035889
3241,4.673033237457275
3242,4.705179691314697
3243,4.62039041519165
3244,4.713078498840332
3245,4.651333808898926
3246,4.740005016326904
3247,4.724546909332275
3248,4.666352272033691
3249,4.7182183265686035
3250,4.644669055938721
3251,4.678142547607422
3252,4.759614944458008
3253,4.678781986236572
3254,4.758556842803955
3255,4.694153785705566
3256,4.7145891189575195
3257,4.691259384155273
3258,4.702634811401367
3259,4.573464393615723
3260,4.725518703460693
3261,4.572798728942871
3262,4.653886318206787
3263,4.715667247772217
3264,4.715055465698242
3265,4.710847854614258
3266,4.672373294830322
3267,4.648164749145508
3268,4.558627605438232
3269,4.607797145843506
3270,4.652343273162842
3271,4.664594650268555
3272,4.681331157684326
3273,4.684094429016113
3274,4.6327948570251465
3275,4.638115406036377
3276,4.768929958343506
3277,4.740121841430664
3278,4.710933685302734
3279,4.739256858825684
3280,4.668457508087158
3281,4.677812099456787
3282,4.708980560302734
3283,4.669933319091797
3284,4.719160079956055
3285,4.6799774169921875
3286,4.718547821044922
3287,4.695770740509033
3288,4.59125280380249
3289,4.706393241882324
3290,4.72467565536499
3291,4.728556156158447
3292,4.704916954040527
3293,4.7705512046813965
3294,4.6793389320373535
3295,4.684311866760254
3296,4.637075901031494
3297,4.648611545562744
3298,4.66778039932251
3299,4.709739685058594
3300,4.668664932250977
3301,4.641132354736328
3302,4.643438816070557
3303,4.719336032867432
3304,4.617878437042236
3305,4.672347545623779
3306,4.684606075286865
3307,4.683568954467773
3308,4.703534126281738
3309,4.722692489624023
3310,4.628161907196045
3311,4.702759265899658
3312,4.635071277618408
3313,4.66210412979126
3314,4.68367862701416
3315,4.802836894989014
3316,4.7524261474609375
3317,4.732831001281738
3318,4.629170894622803
3319,4.676994323730469
3320,4.7516188621521
3321,4.702972888946533
3322,4.688377857208252
3323,4.72137451171875
3324,4.8167338371276855
3325,4.702653408050537
3326,4.564658164978027
3327,4.642024993896484
3328,4.6686906814575195
3329,4.896795272827148
3330,4.71436882019043
3331,4.7333173751831055
3332,4.749290466308594
3333,4.671673774719238
3334,4.74933385848999
3335,4.770891189575195
3336,4.657016277313232
3337,4.659821510314941
3338,4.63132905960083
3339,4.732366561889648
3340,4.757737636566162
3341,4.685276031494141
3342,4.637722015380859
3343,4.616287708282471
3344,4.715263366699219
3345,4.660014629364014
3346,4.5912041664123535
3347,4.643105983734131
3348,4.705399990081787
3349,4.720257759094238
3350,4.736438751220703
3351,4.645966053009033
3352,4.7265214920043945
3353,4.658666133880615
3354,4.6651506423950195
3355,4.747204780578613
3356,4.668682098388672
3357,4.629525184631348
3358,4.6760149002075195
3359,4.640234470367432
3360,4.653315544128418
3361,4.737556457519531
3362,4.725998878479004
3363,4.762876987457275
3364,4.629705905914307
3365,4.629340171813965
3366,4.646744251251221
3367,4.697292327880859
3368,4.710188865661621
3369,4.582602024078369
3370,4.658982276916504
3371,4.652602672576904
3372,4.637506008148193
3373,4.661185264587402
3374,4.702354431152344
3375,4.682969093322754
3376,4.694175720214844
3377,4.718888282775879
3378,4.647821426391602
3379,4.771478652954102
3380,4.6777801513671875
3381,4.649142742156982
3382,4.6742448806762695
3383,4.720795154571533
3384,4.773036956787109
3385,4.684385776519775
3386,4.611082553863525
3387,4.586222171783447
3388,4.609732151031494
3389,4.77529239654541
3390,4.713103771209717
3391,4.711735248565674
3392,4.691312313079834
3393,4.605386734008789
3394,4.650370121002197
3395,4.631916522979736
3396,4.652322292327881
3397,4.70543098449707
3398,4.657179355621338
3399,4.742157936096191
3400,4.58282470703125
3401,4.715987205505371
3402,4.660437107086182
3403,4.682927131652832
3404,4.689292907714844
3405,4.658046245574951
3406,4.7589311599731445
3407,4.65028190612793
3408,4.821850299835205
3409,4.603228569030762
3410,4.600610733032227
3411,4.678313732147217
3412,4.692997455596924
3413,4.655502796173096
3414,4.794241428375244
3415,4.594675064086914
3416,4.801967620849609
3417,4.708073616027832
3418,4.671053886413574
3419,4.732962131500244
3420,4.769010066986084
3421,4.709157943725586
3422,4.725496768951416
3423,4.68999719619751
3424,4.713391304016113
3425,4.7567877769470215
3426,4.682362079620361
3427,4.6362199783325195
3428,4.669022083282471
3429,4.650690078735352
3430,4.647122383117676
3431,4.640681743621826
3432,4.642186164855957
3433,4.664620399475098
3434,4.706202507019043
3435,4.735445976257324
3436,4.712357044219971
3437,4.602086544036865
3438,4.717256546020508
3439,4.688968658447266
3440,4.696938514709473
3441,4.728773593902588
3442,4.759659290313721
3443,4.616571426391602
3444,4.6502838134765625
3445,4.6747541427612305
3446,4.6979851722717285
3447,4.686396598815918
3448,4.62711763381958
3449,4.743762493133545
3450,4.626255512237549
3451,4.6549973487854
3452,4.678133010864258
3453,4.662994861602783
3454,4.679811000823975
3455,4.649317741394043
3456,4.684713363647461
3457,4.69409704208374
3458,4.730035781860352
3459,4.678160667419434
3460,4.624046802520752
3461,4.632723808288574
3462,4.577268123626709
3463,4.759878635406494
3464,4.685853958129883
3465,4.6746697425842285
3466,4.6803202629089355
3467,4.574533939361572
3468,4.730232238769531
3469,4.662238597869873
3470,4.6954145431518555
3471,4.61182165145874
3472,4.659124851226807
3473,4.7019267082214355
3474,4.693796634674072
3475,4.796097755432129
3476,4.708174705505371
3477,4.642998218536377
3478,4.648482799530029
3479,4.683849811553955
3480,4.651079177856445
3481,4.718635559082031
3482,4.68377685546875
3483,4.773303031921387
3484,4.771509170532227
3485,4.74118185043335
3486,4.569654941558838
3487,4.798518657684326
3488,4.742215633392334
3489,4.6579132080078125
3490,4.670219421386719
3491,4.739381313323975
3492,4.628594398498535
3493,4.713376998901367
3494,4.650697708129883
3495,4.683603286743164
3496,4.64834451675415
3497,4.680558204650879
3498,4.637948036193848
3499,4.6602959632873535
3500,4.706597805023193
3501,4.607455730438232
3502,4.740987300872803
3503,4.7030863761901855
3504,4.704219341278076
3505,4.6526665687561035
3506,4.643075942993164
3507,4.676782608032227
3508,4.651618003845215
3509,4.669336318969727
3510,4.663248062133789
3511,4.690338134765625
3512,4.681253910064697
3513,4.674454689025879
3514,4.60472297668457
3515,4.788579940795898
3516,4.7546586990356445
3517,4.752070903778076
3518,4.612933158874512
3519,4.721740245819092
3520,4.7117109298706055
3521,4.6587233543396
3522,4.6918230056762695
3523,4.71798849105835
3524,4.69525146484375
3525,4.526432037353516
3526,4.774489402770996
3527,4.732093811035156
3528,4.6429548263549805
3529,4.586644649505615
3530,4.655949592590332
3531,4.662737846374512
3532,4.716122627258301
3533,4.663430213928223
3534,4.696949005126953
3535,4.702632427215576
3536,4.643444061279297
3537,4.544053077697754
3538,4.693991184234619
3539,4.621964931488037
3540,4.731381893157959
3541,4.56443977355957
3542,4.6561689376831055
3543,4.630716323852539
3544,4.77518892288208
3545,4.690155506134033
3546,4.661422252655029
3547,4.698241710662842
3548,4.633749008178711
3549,4.624596118927002
3550,4.667479991912842
3551,4.624007225036621
3552,4.699164390563965
3553,4.669562339782715
3554,4.550117015838623
3555,4.716418743133545
3556,4.699906826019287
3557,4.630025863647461
3558,4.681082248687744
3559,4.729024410247803
3560,4.68670129776001
3561,4.705978870391846
3562,4.667758464813232
3563,4.667912006378174
3564,4.637782573699951
3565,4.641871452331543
3566,4.657657623291016
3567,4.666981220245361
3568,4.707184791564941
3569,4.796045780181885
3570,4.653426170349121
3571,4.640977382659912
3572,4.719045162200928
3573,4.56359338760376
3574,4.671013355255127
3575,4.764260768890381
3576,4.6145830154418945
3577,4.690942764282227
3578,4.725931167602539
3579,4.6926116943359375
3580,4.685497760772705
3581,4.546665191650391
3582,4.564963340759277
3583,4.810822010040283
3584,4.701684951782227
3585,4.677127361297607
3586,4.675483226776123
3587,4.661985397338867
3588,4.645383834838867
3589,4.654214382171631
3590,4.766350746154785
3591,4.755854606628418
3592,4.669056415557861
3593,4.643638610839844
3594,4.624235153198242
3595,4.562180519104004
3596,4.699670314788818
3597,4.6814188957214355
3598,4.689054012298584
3599,4.632071018218994
3600,4.699651718139648
3601,4.57366943359375
3602,4.640796661376953
3603,4.635615825653076
3604,4.714766502380371
3605,4.691233158111572
3606,4.681715488433838
3607,4.647792816162109
3608,4.816239356994629
3609,4.590128421783447
3610,4.804396152496338
3611,4.624309539794922
3612,4.6698899269104
3613,4.728332042694092
3614,4.6689982414245605
3615,4.602328300476074
3616,4.6572771072387695
3617,4.639354228973389
3618,4.668493270874023
3619,4.682537078857422
3620,4.694054126739502
3621,4.6786274909973145
3622,4.623410701751709
3623,4.684967517852783
3624,4.642948627471924
3625,4.622106552124023
3626,4.668490886688232
3627,4.709781646728516
3628,4.652195453643799
3629,4.733185768127441
3630,4.5917439460754395
3631,4.651439666748047
3632,4.645555019378662
3633,4.659951686859131
3634,4.695838928222656
3635,4.747225761413574
3636,4.641816139221191
3637,4.73662805557251
3638,4.73580265045166
3639,4.660758018493652
3640,4.684528827667236
3641,4.6749653816223145
3642,4.716583728790283
3643,4.668018341064453
3644,4.579808712005615
3645,4.655177593231201
3646,4.6126885414123535
3647,4.635494709014893
3648,4.589964389801025
3649,4.741470813751221
3650,4.649107933044434
3651,4.6639180183410645
3652,4.736484050750732
3653,4.541470050811768
3654,4.635664939880371
3655,4.646388053894043
3656,4.69207239151001
3657,4.712674140930176
3658,4.6405930519104
3659,4.724226951599121
3660,4.729190349578857
3661,4.662694931030273
3662,4.614177703857422
3663,4.697979927062988
3664,4.645834922790527
3665,4.744016170501709
3666,4.656527042388916
3667,4.677716255187988
3668,4.646321773529053
3669,4.661696910858154
3670,4.709200859069824
3671,4.675349235534668
3672,4.6895928382873535
3673,4.717177391052246
3674,4.743658065795898
3675,4.7209367752075195
3676,4.703946113586426
3677,4.6770453453063965
3678,4.644839763641357
3679,4.623652935028076
3680,4.619651794433594
3681,4.617912292480469
3682,4.723836421966553
3683,4.728843688964844
3684,4.741684436798096
3685,4.665404319763184
3686,4.6757659912109375
3687,4.731916904449463
3688,4.6542158126831055
3689,4.579704284667969
3690,4.68892765045166
3691,4.6983232498168945
3692,4.652185916900635
3693,4.60601282119751
3694,4.66524600982666
3695,4.702727794647217
3696,4.723637580871582
3697,4.633820533752441
3698,4.649373531341553
3699,4.601962566375732
3700,4.707113265991211
3701,4.680858612060547
3702,4.5782575607299805
3703,4.6778178215026855
3704,4.674173831939697
3705,4.712762832641602
3706,4.643063545227051
3707,4.598156929016113
3708,4.669566631317139
3709,4.6281514167785645
3710,4.703459739685059
3711,4.675452709197998
3712,4.688111305236816
3713,4.681207656860352
3714,4.682977676391602
3715,4.596189022064209
3716,4.659607887268066
3717,4.699793338775635
3718,4.678714752197266
3719,4.662501811981201
3720,4.656229019165039
3721,4.865145206451416
3722,4.787724494934082
3723,4.742125034332275
3724,4.668213367462158
3725,4.756359577178955
3726,4.73148775100708
3727,4.765958309173584
3728,4.65471076965332
3729,4.628838539123535
3730,4.707894802093506
3731,4.675647258758545
3732,4.77594518661499
3733,4.692539215087891
3734,4.668454170227051
3735,4.809823036193848
3736,4.62583589553833
3737,4.701400279998779
3738,4.648082733154297
3739,4.739068984985352
3740,4.688181400299072
3741,4.735849857330322
3742,4.613780498504639
3743,4.818446159362793
3744,4.6835198402404785
3745,4.774301528930664
3746,4.6679205894470215
3747,4.677343845367432
3748,4.727848052978516
3749,4.686216354370117
3750,4.649717330932617
3751,4.621277809143066
3752,4.708643436431885
3753,4.663198947906494
3754,4.615433692932129
3755,4.705311298370361
3756,4.666295051574707
3757,4.618020057678223
3758,4.610021114349365
3759,4.606400966644287
3760,4.601767539978027
3761,4.633634090423584
3762,4.772726535797119
3763,4.6501688957214355
3764,4.724949359893799
3765,4.697739601135254
3766,4.769827842712402
3767,4.644069194793701
3768,4.600444316864014
3769,4.641914367675781
3770,4.733694553375244
3771,4.766549110412598
3772,4.606049537658691
3773,4.692390441894531
3774,4.634733200073242
3775,4.66661262512207
3776,4.716073036193848
3777,4.6910200119018555
3778,4.742231845855713
3779,4.632044315338135
3780,4.714656829833984
3781,4.735291481018066
3782,4.632834434509277
3783,4.803464412689209
3784,4.665191650390625
3785,4.6324567794799805
3786,4.6884684562683105
3787,4.679208278656006
3788,4.726083755493164
3789,4.694161891937256
3790,4.633544445037842
3791,4.63777494430542
3792,4.705946922302246
3793,4.5753173828125
3794,4.7248687744140625
3795,4.642420768737793
3796,4.650827884674072
3797,4.645815849304199
3798,4.658463954925537
3799,4.658329486846924
3800,4.67624044418335
3801,4.695129871368408
3802,4.665328502655029
3803,4.630974769592285
3804,4.570884704589844
3805,4.6598711013793945
3806,4.618412971496582
3807,4.666403293609619
3808,4.682865142822266
3809,4.661069393157959
3810,4.693194389343262
3811,4.751838207244873
3812,4.7729668617248535
3813,4.627706527709961
3814,4.691688537597656
3815,4.7498650550842285
3816,4.565947532653809
3817,4.737732887268066
3818,4.730173110961914
3819,4.547917366027832
3820,4.656275749206543
3821,4.717869758605957
3822,4.678102016448975
3823,4.730551242828369
3824,4.6492109298706055
3825,4.609004020690918
3826,4.683250427246094
3827,4.628051280975342
3828,4.706108093261719
3829,4.678725719451904
3830,4.556077480316162
3831,4.624435901641846
3832,4.674569606781006
3833,4.698408126831055
3834,4.611088275909424
3835,4.692754745483398
3836,4.5855326652526855
3837,4.689765930175781
3838,4.631751537322998
3839,4.680124759674072
3840,4.599290370941162
3841,4.726402282714844
3842,4.4961137771606445
3843,4.594969749450684
3844,4.622549533843994
3845,4.593453407287598
3846,4.6676201820373535
3847,4.685737133026123
3848,4.576969623565674
3849,4.597296714782715
3850,4.736853122711182
3851,4.6277289390563965
3852,4.666482925415039
3853,4.678831577301025
3854,4.763745307922363
3855,4.688318252563477
3856,4.6537275314331055
3857,4.655010223388672
3858,4.716010570526123
3859,4.719069480895996
3860,4.629042625427246
3861,4.6677680015563965
3862,4.681921005249023
3863,4.765146732330322
3864,4.684019565582275
3865,4.521170139312744
3866,4.569544792175293
3867,4.608448028564453
3868,4.632876873016357
3869,4.623778343200684
3870,4.639425754547119
3871,4.641788005828857
3872,4.629099369049072
3873,4.5587239265441895
3874,4.664968013763428
3875,4.585875034332275
3876,4.5164690017700195
3877,4.573584079742432
3878,4.526141166687012
3879,4.540632724761963
3880,4.565165996551514
3881,4.568408966064453
3882,4.572480201721191
3883,4.622894287109375
3884,4.586395263671875
3885,4.554195404052734
3886,4.594058036804199
3887,4.541688919067383
3888,4.533771514892578
3889,4.577921390533447
3890,4.457409381866455
3891,4.601437568664551
3892,4.634302616119385
3893,4.674511909484863
3894,4.622004508972168
3895,4.6334428787231445
3896,4.59784460067749
3897,4.624114990234375
3898,4.624979496002197
3899,4.560104846954346
3900,4.632570743560791
3901,4.562772750854492
3902,4.541788578033447
3903,4.643375396728516
3904,4.595839977264404
3905,4.521132946014404
3906,4.581718921661377
3907,4.53929328918457
3908,4.598450660705566
3909,4.572443008422852
3910,4.618548393249512
3911,4.601645469665527
3912,4.680666446685791
3913,4.622357368469238
3914,4.524351596832275
3915,4.622984409332275
3916,4.5934529304504395
3917,4.574195861816406
3918,4.64668607711792
3919,4.625743865966797
3920,4.6251349449157715
3921,4.652047157287598
3922,4.5321149826049805
3923,4.543915748596191
3924,4.549473285675049
3925,4.58774471282959
3926,4.537004470825195
3927,4.539917945861816
3928,4.6521992683410645
3929,4.555495738983154
3930,4.544799327850342
3931,4.614062309265137
3932,4.6937575340271
3933,4.629361629486084
3934,4.49746036529541
3935,4.705932140350342
3936,4.555720329284668
3937,4.699681282043457
3938,4.50679349899292
3939,4.562167167663574
3940,4.612894535064697
3941,4.669406890869141
3942,4.642627716064453
3943,4.505535125732422
3944,4.605306625366211
3945,4.621748924255371
3946,4.590095043182373
3947,4.575974464416504
3948,4.652511119842529
3949,4.654903888702393
3950,4.614583969116211
3951,4.533324241638184
3952,4.601892948150635
3953,4.567468643188477
3954,4.613622188568115
3955,4.652127265930176
3956,4.638399600982666
3957,4.475303649902344
3958,4.6191253662109375
3959,4.559929370880127
3960,4.528047561645508
3961,4.660483360290527
3962,4.621209144592285
3963,4.539731025695801
3964,4.55670690536499
3965,4.610142230987549
3966,4.578725814819336
3967,4.603401184082031
3968,4.523072719573975
3969,4.6046247482299805
3970,4.573925971984863
3971,4.601673603057861
3972,4.529355049133301
3973,4.582798480987549
3974,4.62423038482666
3975,4.638149738311768
3976,4.543675899505615
3977,4.6472063064575195
3978,4.627514362335205
3979,4.597074031829834
3980,4.663575172424316
3981,4.632637977600098
3982,4.5590081214904785
3983,4.698822498321533
3984,4.67080020904541
3985,4.561244010925293
3986,4.6035895347595215
3987,4.6038336753845215
3988,4.524489879608154
3989,4.6406569480896
3990,4.545899868011475
3991,4.543099403381348
3992,4.624608039855957
3993,4.57653284072876
3994,4.601738452911377
3995,4.608786582946777
3996,4.660192489624023
3997,4.562854290008545
3998,4.514770984649658
3999,4.676523685455322
4000,4.599874019622803
4001,4.609444618225098
4002,4.649754524230957
4003,4.613375186920166
4004,4.655399322509766
4005,4.528390884399414
4006,4.581937789916992
4007,4.525781154632568
4008,4.58718204498291
4009,4.542397975921631
4010,4.609267234802246
4011,4.5150628089904785
4012,4.61419153213501
4013,4.617592811584473
4014,4.718421459197998
4015,4.5780510902404785
4016,4.583261013031006
4017,4.544449806213379
4018,4.6375579833984375
4019,4.572546482086182
4020,4.478353023529053
4021,4.570580005645752
4022,4.470479965209961
4023,4.666596412658691
4024,4.562010288238525
4025,4.640671253204346
4026,4.586121559143066
4027,4.603923797607422
4028,4.57593297958374
4029,4.6224493980407715
4030,4.678559303283691
4031,4.635759353637695
4032,4.664664268493652
4033,4.5888776779174805
4034,4.479511737823486
4035,4.542543411254883
4036,4.598825931549072
4037,4.544992923736572
4038,4.601930141448975
4039,4.658980369567871
4040,4.5519866943359375
4041,4.642712593078613
4042,4.575418472290039
4043,4.5983052253723145
4044,4.683497428894043
4045,4.717562675476074
4046,4.710407257080078
4047,4.541993618011475
4048,4.5340657234191895
4049,4.627347469329834
4050,4.647933006286621
4051,4.559873580932617
4052,4.614126682281494
4053,4.564764022827148
4054,4.571478843688965
4055,4.637969493865967
4056,4.48831033706665
4057,4.6556549072265625
4058,4.558139801025391
4059,4.550129413604736
4060,4.637199401855469
4061,4.6332807540893555
4062,4.530869960784912
4063,4.68960428237915
4064,4.6618571281433105
4065,4.5303425788879395
4066,4.59306001663208
4067,4.685467720031738
4068,4.604004383087158
4069,4.636682987213135
4070,4.654836177825928
4071,4.60650634765625
4072,4.620870113372803
4073,4.606717109680176
4074,4.522302150726318
4075,4.568363189697266
4076,4.508185386657715
4077,4.575233459472656
4078,4.624631404876709
4079,4.554105758666992
4080,4.611523151397705
4081,4.6185150146484375
4082,4.625672817230225
4083,4.674825191497803
4084,4.644175052642822
4085,4.615253448486328
