,0
2332,4.768033504486084
2333,4.697266101837158
2334,4.765121936798096
2335,4.69150447845459
2336,4.613489151000977
2337,4.702292442321777
2338,4.741263389587402
2339,4.801127910614014
2340,4.665460586547852
2341,4.719703197479248
2342,4.662647247314453
2343,4.698609352111816
2344,4.723061561584473
2345,4.663521766662598
2346,4.748373031616211
2347,4.672090530395508
2348,4.692558765411377
2349,4.666811943054199
2350,4.753620624542236
2351,4.751175403594971
2352,4.670248031616211
2353,4.729475498199463
2354,4.710602760314941
2355,4.579102993011475
2356,4.791195392608643
2357,4.6904191970825195
2358,4.628321170806885
2359,4.681509971618652
2360,4.6228461265563965
2361,4.738770961761475
2362,4.717904567718506
2363,4.643904209136963
2364,4.720669746398926
2365,4.738181114196777
2366,4.78585147857666
2367,4.741726875305176
2368,4.750748157501221
2369,4.8118205070495605
2370,4.765775203704834
2371,4.653506755828857
2372,4.721836566925049
2373,4.736497402191162
2374,4.742030143737793
2375,4.730079174041748
2376,4.693356990814209
2377,4.684474945068359
2378,4.743175029754639
2379,4.710773944854736
2380,4.626689434051514
2381,4.649145126342773
2382,4.8169145584106445
2383,4.79198694229126
2384,4.657125473022461
2385,4.756625175476074
2386,4.698689937591553
2387,4.691874980926514
2388,4.652838706970215
2389,4.772758483886719
2390,4.736771106719971
2391,4.734930515289307
2392,4.654121398925781
2393,4.689539909362793
2394,4.697308540344238
2395,4.65207052230835
2396,4.755425930023193
2397,4.815591812133789
2398,4.651158809661865
2399,4.812180042266846
2400,4.737421989440918
2401,4.5695061683654785
2402,4.735759735107422
2403,4.730728626251221
2404,4.732326507568359
2405,4.722272872924805
2406,4.6486358642578125
2407,4.725186824798584
2408,4.582455158233643
2409,4.755746841430664
2410,4.876896858215332
2411,4.770201206207275
2412,4.662633895874023
2413,4.611889362335205
2414,4.869305610656738
2415,4.645587921142578
2416,4.651978492736816
2417,4.748149871826172
2418,4.802032947540283
2419,4.740016460418701
2420,4.766657829284668
2421,4.690036773681641
2422,4.714138507843018
2423,4.74951171875
2424,4.673900604248047
2425,4.6514482498168945
2426,4.688124179840088
2427,4.73480224609375
2428,4.5402936935424805
2429,4.752807140350342
2430,4.58422327041626
2431,4.790961742401123
2432,4.7368879318237305
2433,4.634474277496338
2434,4.700139045715332
2435,4.751577854156494
2436,4.683215141296387
2437,4.658087730407715
2438,4.826761722564697
2439,4.785099983215332
2440,4.646843910217285
2441,4.831323623657227
2442,4.742221355438232
2443,4.6421732902526855
2444,4.746734142303467
2445,4.6995744705200195
2446,4.743877410888672
2447,4.774332046508789
2448,4.62476110458374
2449,4.594881534576416
2450,4.717076778411865
2451,4.740511894226074
2452,4.8175153732299805
2453,4.766450881958008
2454,4.753561019897461
2455,4.7688984870910645
2456,4.6688055992126465
2457,4.767058849334717
2458,4.647462844848633
2459,4.6620988845825195
2460,4.727939128875732
2461,4.80122709274292
2462,4.689498424530029
2463,4.728728771209717
2464,4.705168724060059
2465,4.686183452606201
2466,4.71955680847168
2467,4.792293548583984
2468,4.834996223449707
2469,4.652143478393555
2470,4.702725887298584
2471,4.66127347946167
2472,4.718163013458252
2473,4.7966461181640625
2474,4.710636138916016
2475,4.669724941253662
2476,4.780341148376465
2477,4.697497367858887
2478,4.760043144226074
2479,4.639950752258301
2480,4.691623210906982
2481,4.765009880065918
2482,4.725085735321045
2483,4.7742695808410645
2484,4.677157878875732
2485,4.772604942321777
2486,4.720913410186768
2487,4.754660606384277
2488,4.704588890075684
2489,4.815091133117676
2490,4.745380878448486
2491,4.673741817474365
2492,4.7456254959106445
2493,4.614933490753174
2494,4.580176830291748
2495,4.722722053527832
2496,4.6704864501953125
2497,4.802570819854736
2498,4.717601299285889
2499,4.793917655944824
2500,4.762482166290283
2501,4.684793472290039
2502,4.642319202423096
2503,4.599182605743408
2504,4.762129306793213
2505,4.721776008605957
2506,4.7260003089904785
2507,4.72287654876709
2508,4.641596794128418
2509,4.720118999481201
2510,4.711935043334961
2511,4.682821750640869
2512,4.721810817718506
2513,4.641522407531738
2514,4.721076965332031
2515,4.652675628662109
2516,4.755702972412109
2517,4.648764610290527
2518,4.778903961181641
2519,4.71621561050415
2520,4.738227367401123
2521,4.753818511962891
2522,4.697604656219482
2523,4.697007656097412
2524,4.679799556732178
2525,4.775822162628174
2526,4.777432441711426
2527,4.69552755355835
2528,4.693688869476318
2529,4.755220890045166
2530,4.7786760330200195
2531,4.729922771453857
2532,4.654959678649902
2533,4.768659591674805
2534,4.673350811004639
2535,4.59126615524292
2536,4.639379501342773
2537,4.778100490570068
2538,4.678715705871582
2539,4.730759620666504
2540,4.722359657287598
2541,4.65210485458374
2542,4.692193031311035
2543,4.610466003417969
2544,4.6615376472473145
2545,4.666104793548584
2546,4.69450569152832
2547,4.683608531951904
2548,4.857258319854736
2549,4.640942096710205
2550,4.705295085906982
2551,4.671332359313965
2552,4.761096000671387
2553,4.726541996002197
2554,4.722740650177002
2555,4.640225887298584
2556,4.804769515991211
2557,4.656928062438965
2558,4.727991104125977
2559,4.657834529876709
2560,4.757265090942383
2561,4.7056732177734375
2562,4.727703094482422
2563,4.702999114990234
2564,4.716530799865723
2565,4.695618629455566
2566,4.751359939575195
2567,4.670804977416992
2568,4.758121013641357
2569,4.7493896484375
2570,4.632708549499512
2571,4.686626434326172
2572,4.712782382965088
2573,4.754605770111084
2574,4.7798237800598145
2575,4.716979503631592
2576,4.710958480834961
2577,4.757495880126953
2578,4.662201404571533
2579,4.82991886138916
2580,4.744954586029053
2581,4.828461170196533
2582,4.702330589294434
2583,4.697778701782227
2584,4.786754131317139
2585,4.595016956329346
2586,4.6906514167785645
2587,4.654179096221924
2588,4.635912895202637
2589,4.72668981552124
2590,4.830591678619385
2591,4.6961350440979
2592,4.659480094909668
2593,4.747596263885498
2594,4.646750450134277
2595,4.790608882904053
2596,4.716257095336914
2597,4.691380977630615
2598,4.672596454620361
2599,4.733017921447754
2600,4.771424293518066
2601,4.75787353515625
2602,4.710341453552246
2603,4.671323776245117
2604,4.6547627449035645
2605,4.785680294036865
2606,4.698158264160156
2607,4.57305383682251
2608,4.689139366149902
2609,4.795497894287109
2610,4.755059242248535
2611,4.6765522956848145
2612,4.717376232147217
2613,4.7123308181762695
2614,4.797245502471924
2615,4.567085266113281
2616,4.628345489501953
2617,4.6753692626953125
2618,4.783664226531982
2619,4.7887983322143555
2620,4.678335189819336
2621,4.657772541046143
2622,4.713804721832275
2623,4.6414713859558105
2624,4.599844455718994
2625,4.71589469909668
2626,4.682990550994873
2627,4.697297096252441
2628,4.6429595947265625
2629,4.744315147399902
2630,4.745852470397949
2631,4.726107120513916
2632,4.6764445304870605
2633,4.66328763961792
2634,4.649962425231934
2635,4.717774868011475
2636,4.707366466522217
2637,4.749208450317383
2638,4.6932878494262695
2639,4.69406270980835
2640,4.794844627380371
2641,4.7128705978393555
2642,4.761233806610107
2643,4.6935811042785645
2644,4.668911457061768
2645,4.641218185424805
2646,4.8603739738464355
2647,4.7039642333984375
2648,4.624274730682373
2649,4.789968013763428
2650,4.6352972984313965
2651,4.726440906524658
2652,4.6964616775512695
2653,4.6695404052734375
2654,4.705258846282959
2655,4.747575283050537
2656,4.6077189445495605
2657,4.780655384063721
2658,4.683725833892822
2659,4.625072002410889
2660,4.9049553871154785
2661,4.664393901824951
2662,4.735549449920654
2663,4.75148868560791
2664,4.68787145614624
2665,4.651456832885742
2666,4.5832133293151855
2667,4.757969379425049
2668,4.631921291351318
2669,4.770583152770996
2670,4.690864562988281
2671,4.687276363372803
2672,4.7249345779418945
2673,4.699184894561768
2674,4.658616542816162
2675,4.665125370025635
2676,4.62759256362915
2677,4.797493934631348
2678,4.634228706359863
2679,4.724113941192627
2680,4.674254894256592
2681,4.691375255584717
2682,4.7151384353637695
2683,4.686172962188721
2684,4.61563777923584
2685,4.718255996704102
2686,4.729654312133789
2687,4.681581497192383
2688,4.71823787689209
2689,4.698291778564453
2690,4.701478004455566
2691,4.599797248840332
2692,4.640332221984863
2693,4.73286771774292
2694,4.674413681030273
2695,4.732558250427246
2696,4.644308090209961
2697,4.75148344039917
2698,4.737208843231201
2699,4.635594367980957
2700,4.621443271636963
2701,4.747067451477051
2702,4.759583950042725
2703,4.622143745422363
2704,4.72744607925415
2705,4.620062828063965
2706,4.779971122741699
2707,4.675027370452881
2708,4.7571306228637695
2709,4.652639865875244
2710,4.632547378540039
2711,4.637895584106445
2712,4.762791633605957
2713,4.646417140960693
2714,4.756130218505859
2715,4.713132858276367
2716,4.668386459350586
2717,4.625932216644287
2718,4.711071014404297
2719,4.839381217956543
2720,4.713075160980225
2721,4.657681941986084
2722,4.7621259689331055
2723,4.7165913581848145
2724,4.677583694458008
2725,4.691695690155029
2726,4.676191329956055
2727,4.800654411315918
2728,4.747084617614746
2729,4.670184135437012
2730,4.717144012451172
2731,4.659819602966309
2732,4.731626510620117
2733,4.6827802658081055
2734,4.645325660705566
2735,4.802003383636475
2736,4.575557708740234
2737,4.689891338348389
2738,4.700940132141113
2739,4.674529552459717
2740,4.607471466064453
2741,4.66713809967041
2742,4.624269962310791
2743,4.8237714767456055
2744,4.666327476501465
2745,4.699409008026123
2746,4.653217792510986
2747,4.817107677459717
2748,4.809741497039795
2749,4.68971586227417
2750,4.752434730529785
2751,4.611152172088623
2752,4.789852142333984
2753,4.706554889678955
2754,4.6613945960998535
2755,4.59804630279541
2756,4.725070953369141
2757,4.706753253936768
2758,4.63049840927124
2759,4.746818542480469
2760,4.57376766204834
2761,4.671070098876953
2762,4.667408466339111
2763,4.598245620727539
2764,4.737615585327148
2765,4.649587154388428
2766,4.748378753662109
2767,4.660020351409912
2768,4.7275896072387695
2769,4.761807441711426
2770,4.665621757507324
2771,4.697063446044922
2772,4.645183563232422
2773,4.686089515686035
2774,4.773849964141846
2775,4.766417026519775
2776,4.627677917480469
2777,4.718051910400391
2778,4.678999423980713
2779,4.700896739959717
2780,4.621390342712402
2781,4.696662425994873
2782,4.7752485275268555
2783,4.610620021820068
2784,4.722150802612305
2785,4.5934858322143555
2786,4.545497894287109
2787,4.675594806671143
2788,4.664520740509033
2789,4.708869457244873
2790,4.739302635192871
2791,4.768246173858643
2792,4.710760593414307
2793,4.725204944610596
2794,4.697630882263184
2795,4.729603290557861
2796,4.679366111755371
2797,4.693573951721191
2798,4.734564781188965
2799,4.645208835601807
2800,4.681184768676758
2801,4.701349258422852
2802,4.6442084312438965
2803,4.521877288818359
2804,4.692427158355713
2805,4.637584209442139
2806,4.6618828773498535
2807,4.770204544067383
2808,4.710803031921387
2809,4.6970367431640625
2810,4.644326686859131
2811,4.7504987716674805
2812,4.71844482421875
2813,4.817770004272461
2814,4.667487144470215
2815,4.7657647132873535
2816,4.728378772735596
2817,4.706398963928223
2818,4.660698890686035
2819,4.69665002822876
2820,4.756913661956787
2821,4.761502742767334
2822,4.720890522003174
2823,4.655500888824463
2824,4.567043304443359
2825,4.7579169273376465
2826,4.725257396697998
2827,4.640746116638184
2828,4.684658050537109
2829,4.66141414642334
2830,4.71295166015625
2831,4.657835960388184
2832,4.673356533050537
2833,4.575960636138916
2834,4.584690093994141
2835,4.763132572174072
2836,4.722203731536865
2837,4.679710865020752
2838,4.625022888183594
2839,4.657182216644287
2840,4.602297782897949
2841,4.640778541564941
2842,4.664887428283691
2843,4.69281005859375
2844,4.634938716888428
2845,4.709714412689209
2846,4.719132423400879
2847,4.703188896179199
2848,4.636499881744385
2849,4.657410621643066
2850,4.708641529083252
2851,4.652706146240234
2852,4.709542751312256
2853,4.755653381347656
2854,4.711482048034668
2855,4.753227233886719
2856,4.760892391204834
2857,4.656790256500244
2858,4.754062652587891
2859,4.680339813232422
2860,4.7116265296936035
2861,4.668248176574707
2862,4.740778923034668
2863,4.690371990203857
2864,4.674230575561523
2865,4.677404403686523
2866,4.703225612640381
2867,4.759006023406982
2868,4.673797130584717
2869,4.650846004486084
2870,4.670884609222412
2871,4.644595623016357
2872,4.644195556640625
2873,4.734230041503906
2874,4.731402397155762
2875,4.747361660003662
2876,4.699450969696045
2877,4.667443752288818
2878,4.615263938903809
2879,4.66500186920166
2880,4.718201637268066
2881,4.7473859786987305
2882,4.803290843963623
2883,4.725381374359131
2884,4.638352394104004
2885,4.670624732971191
2886,4.649957656860352
2887,4.6675333976745605
2888,4.651115894317627
2889,4.705071926116943
2890,4.786358833312988
2891,4.760236740112305
2892,4.653972625732422
2893,4.668962478637695
2894,4.689672946929932
2895,4.615777015686035
2896,4.564294815063477
2897,4.77290678024292
2898,4.621875762939453
2899,4.684436798095703
2900,4.661246299743652
2901,4.749104976654053
2902,4.723119258880615
2903,4.687833786010742
2904,4.700689792633057
2905,4.687559127807617
2906,4.630178928375244
2907,4.722408771514893
2908,4.736583232879639
2909,4.684051513671875
2910,4.6954498291015625
2911,4.610411167144775
2912,4.621317386627197
2913,4.781306743621826
2914,4.695181846618652
2915,4.673817157745361
2916,4.776037216186523
2917,4.681481838226318
2918,4.662595748901367
2919,4.661261558532715
2920,4.654465675354004
2921,4.6471123695373535
2922,4.663228511810303
2923,4.619241237640381
2924,4.755162239074707
2925,4.679833889007568
2926,4.693693161010742
2927,4.706347942352295
2928,4.760651111602783
2929,4.7088518142700195
2930,4.852460861206055
2931,4.690755844116211
2932,4.6739959716796875
2933,4.725535869598389
2934,4.707441329956055
2935,4.7315545082092285
2936,4.685092449188232
2937,4.769438743591309
2938,4.759091377258301
2939,4.639810562133789
2940,4.63090705871582
2941,4.656149864196777
2942,4.749325275421143
2943,4.613768100738525
2944,4.663372039794922
2945,4.7961835861206055
2946,4.638545036315918
2947,4.681416988372803
2948,4.649462699890137
2949,4.623265266418457
2950,4.6214518547058105
2951,4.666706562042236
2952,4.622853755950928
2953,4.596036434173584
2954,4.638788223266602
2955,4.7650628089904785
2956,4.701134204864502
2957,4.699701309204102
2958,4.676177501678467
2959,4.649611949920654
2960,4.835531711578369
2961,4.67515230178833
2962,4.586278438568115
2963,4.608543872833252
2964,4.762817859649658
2965,4.6681342124938965
2966,4.701991081237793
2967,4.643657684326172
2968,4.654298782348633
2969,4.661891460418701
2970,4.662961959838867
2971,4.636853218078613
2972,4.747880458831787
2973,4.651571273803711
2974,4.617130279541016
2975,4.6818156242370605
2976,4.638686656951904
2977,4.698074817657471
2978,4.645272731781006
2979,4.709994792938232
2980,4.672525405883789
2981,4.6604132652282715
2982,4.671978950500488
2983,4.728753089904785
2984,4.64458703994751
2985,4.6892828941345215
2986,4.73097038269043
2987,4.747933387756348
2988,4.6944169998168945
2989,4.584107398986816
2990,4.682515621185303
2991,4.640725612640381
2992,4.650743007659912
2993,4.75043249130249
2994,4.618320941925049
2995,4.66907262802124
2996,4.702657222747803
2997,4.72865104675293
2998,4.661984920501709
2999,4.632622718811035
3000,4.60911226272583
3001,4.6773362159729
3002,4.7248382568359375
3003,4.722194194793701
3004,4.73461389541626
3005,4.579162120819092
3006,4.794464111328125
3007,4.607751846313477
3008,4.696079730987549
3009,4.677515506744385
3010,4.7390971183776855
3011,4.690038681030273
3012,4.712604522705078
3013,4.7030487060546875
3014,4.637839317321777
3015,4.628180980682373
3016,4.6260600090026855
3017,4.6719183921813965
3018,4.620530605316162
3019,4.685025215148926
3020,4.6085405349731445
3021,4.674797058105469
3022,4.663513660430908
3023,4.588237285614014
3024,4.648340225219727
3025,4.750759601593018
3026,4.802576065063477
3027,4.711850643157959
3028,4.708083629608154
3029,4.701297283172607
3030,4.7014851570129395
3031,4.691543102264404
3032,4.653894424438477
3033,4.624485492706299
3034,4.622167587280273
3035,4.658865451812744
3036,4.637336254119873
3037,4.621599197387695
3038,4.70225191116333
3039,4.606586933135986
3040,4.770639419555664
3041,4.706420421600342
3042,4.67057466506958
3043,4.7321014404296875
3044,4.6658525466918945
3045,4.625899791717529
3046,4.748742580413818
3047,4.685364246368408
3048,4.643712043762207
3049,4.724053382873535
3050,4.707754135131836
3051,4.62859582901001
3052,4.6033101081848145
3053,4.627486705780029
3054,4.660080909729004
3055,4.594370365142822
3056,4.684745788574219
3057,4.67712926864624
3058,4.70464563369751
3059,4.621862411499023
3060,4.687008380889893
3061,4.626262187957764
3062,4.750640869140625
3063,4.717629432678223
3064,4.55685567855835
3065,4.789910793304443
3066,4.709130764007568
3067,4.693324565887451
3068,4.629763126373291
3069,4.575867176055908
3070,4.67331600189209
3071,4.678530693054199
3072,4.645766258239746
3073,4.670430660247803
3074,4.677292346954346
3075,4.685966491699219
3076,4.630781173706055
3077,4.731560707092285
3078,4.691493511199951
3079,4.7270636558532715
3080,4.706667423248291
3081,4.703544616699219
3082,4.652936935424805
3083,4.593863010406494
3084,4.6105804443359375
3085,4.660633563995361
3086,4.646447658538818
3087,4.643143653869629
3088,4.638753414154053
3089,4.597654819488525
3090,4.683627605438232
3091,4.585054397583008
3092,4.717214584350586
3093,4.628468990325928
3094,4.694718837738037
3095,4.625960826873779
3096,4.702574253082275
3097,4.715758800506592
3098,4.6896209716796875
3099,4.70936918258667
3100,4.697854042053223
3101,4.7173919677734375
3102,4.620339870452881
3103,4.600976943969727
3104,4.628752708435059
3105,4.704258918762207
3106,4.7423272132873535
3107,4.782529830932617
3108,4.573215484619141
3109,4.620461940765381
3110,4.667517185211182
3111,4.663361549377441
3112,4.819130897521973
3113,4.647299289703369
3114,4.608631134033203
3115,4.63461971282959
3116,4.613476276397705
3117,4.654333114624023
3118,4.639816761016846
3119,4.702436923980713
3120,4.775125503540039
3121,4.682123184204102
3122,4.577239990234375
3123,4.675872325897217
3124,4.642573833465576
3125,4.707216262817383
3126,4.758459091186523
3127,4.7396979331970215
3128,4.631300449371338
3129,4.689537048339844
3130,4.687293529510498
3131,4.622684001922607
3132,4.675695419311523
3133,4.622856140136719
3134,4.652348518371582
3135,4.66770601272583
3136,4.630788326263428
3137,4.657018661499023
3138,4.655191421508789
3139,4.651801109313965
3140,4.714352607727051
3141,4.606159687042236
3142,4.633606910705566
3143,4.727758884429932
3144,4.530797004699707
3145,4.694497585296631
3146,4.653990268707275
3147,4.635051250457764
3148,4.531990051269531
3149,4.6125383377075195
3150,4.621375560760498
3151,4.73797082901001
3152,4.633645057678223
3153,4.693873405456543
3154,4.613645076751709
3155,4.557384490966797
3156,4.576386451721191
3157,4.607076644897461
3158,4.750564098358154
3159,4.6192626953125
3160,4.700865268707275
3161,4.613539695739746
3162,4.681029796600342
3163,4.606902599334717
3164,4.6204328536987305
3165,4.728384971618652
3166,4.666767120361328
3167,4.657604694366455
3168,4.678522109985352
3169,4.662813186645508
3170,4.647934436798096
3171,4.668147563934326
3172,4.606555938720703
3173,4.700239181518555
3174,4.623240947723389
3175,4.639795780181885
3176,4.6994171142578125
3177,4.613123893737793
3178,4.683082580566406
3179,4.600822448730469
3180,4.74833869934082
3181,4.6936116218566895
3182,4.688720226287842
3183,4.694389343261719
3184,4.6830949783325195
3185,4.692496299743652
3186,4.878870010375977
3187,4.643094539642334
3188,4.657034873962402
3189,4.612072467803955
3190,4.584627151489258
3191,4.56004524230957
3192,4.703799724578857
3193,4.597256183624268
3194,4.646722793579102
3195,4.64499568939209
3196,4.676328659057617
3197,4.670843124389648
3198,4.684683799743652
3199,4.6430487632751465
3200,4.6184401512146
3201,4.658863544464111
3202,4.676279067993164
3203,4.66748046875
3204,4.717556476593018
3205,4.66611385345459
3206,4.545531749725342
3207,4.6604390144348145
3208,4.595350742340088
3209,4.69610595703125
3210,4.634788513183594
3211,4.650571823120117
3212,4.794411659240723
3213,4.710075378417969
3214,4.713564395904541
3215,4.651666164398193
3216,4.721449375152588
3217,4.742442607879639
3218,4.6969990730285645
3219,4.657944202423096
3220,4.717700958251953
3221,4.683163166046143
3222,4.554446220397949
3223,4.64368200302124
3224,4.712728023529053
3225,4.66182804107666
3226,4.657800197601318
3227,4.681299686431885
3228,4.742855072021484
3229,4.6807403564453125
3230,4.750223636627197
3231,4.670750141143799
3232,4.5821757316589355
3233,4.6927409172058105
3234,4.677929878234863
3235,4.603564262390137
3236,4.606341361999512
3237,4.604262351989746
3238,4.512493133544922
3239,4.56398868560791
3240,4.593142032623291
3241,4.4960126876831055
3242,4.544301986694336
3243,4.592273712158203
3244,4.492226600646973
3245,4.542605400085449
3246,4.541039943695068
3247,4.567392349243164
3248,4.475741386413574
3249,4.69986629486084
3250,4.662350654602051
3251,4.5591230392456055
3252,4.55607271194458
3253,4.505238056182861
3254,4.673760414123535
3255,4.565805435180664
3256,4.595686435699463
3257,4.582457065582275
3258,4.551479339599609
3259,4.711061000823975
3260,4.569467544555664
3261,4.553247928619385
3262,4.561627388000488
3263,4.670341968536377
3264,4.555840969085693
3265,4.581311225891113
3266,4.633966445922852
3267,4.606309413909912
3268,4.576414108276367
3269,4.6569037437438965
3270,4.599969387054443
3271,4.470114231109619
3272,4.656518936157227
3273,4.554244518280029
3274,4.614624977111816
3275,4.6635847091674805
3276,4.673779487609863
3277,4.501382350921631
3278,4.519745826721191
3279,4.573943614959717
3280,4.601147174835205
3281,4.596430778503418
3282,4.510297775268555
3283,4.591579914093018
3284,4.486039638519287
3285,4.570456504821777
3286,4.554385185241699
3287,4.603713035583496
3288,4.570651531219482
3289,4.521585941314697
3290,4.624186992645264
3291,4.553310871124268
3292,4.518544673919678
3293,4.628798007965088
3294,4.55106258392334
3295,4.530564785003662
3296,4.520737648010254
3297,4.622504711151123
3298,4.6313652992248535
3299,4.5727338790893555
3300,4.622462272644043
3301,4.531501770019531
3302,4.703140735626221
3303,4.5291924476623535
3304,4.595491409301758
3305,4.597198963165283
3306,4.583710193634033
3307,4.542635917663574
3308,4.619387149810791
3309,4.622596263885498
3310,4.5831618309021
3311,4.569841384887695
3312,4.610584259033203
3313,4.663053035736084
3314,4.609474182128906
3315,4.5224761962890625
3316,4.525744915008545
3317,4.673255920410156
3318,4.570943832397461
3319,4.558132648468018
3320,4.601143836975098
3321,4.638812065124512
3322,4.566735744476318
3323,4.580975532531738
3324,4.565561771392822
3325,4.58896017074585
3326,4.751824855804443
3327,4.503244876861572
3328,4.641506671905518
3329,4.556210994720459
3330,4.483587265014648
3331,4.546346664428711
3332,4.597612380981445
3333,4.5552144050598145
3334,4.6336870193481445
3335,4.616269111633301
3336,4.620863914489746
3337,4.600136756896973
3338,4.649731636047363
3339,4.6986775398254395
3340,4.588949680328369
3341,4.719208717346191
3342,4.610527038574219
3343,4.4934163093566895
3344,4.62858247756958
3345,4.670407772064209
3346,4.6130051612854
3347,4.661884307861328
3348,4.64404821395874
3349,4.607223987579346
3350,4.572306156158447
3351,4.611461162567139
3352,4.583132266998291
3353,4.576867580413818
3354,4.5994720458984375
3355,4.623483657836914
3356,4.573704242706299
3357,4.594488143920898
3358,4.540860176086426
3359,4.638557434082031
3360,4.486597061157227
3361,4.633172988891602
3362,4.560657024383545
3363,4.572236061096191
3364,4.542273998260498
3365,4.588954925537109
3366,4.542377471923828
3367,4.661439895629883
3368,4.611619472503662
3369,4.5547332763671875
3370,4.72830867767334
3371,4.545897006988525
3372,4.631828784942627
3373,4.646215438842773
3374,4.468638896942139
3375,4.694791316986084
3376,4.623672008514404
3377,4.544905185699463
3378,4.692917346954346
3379,4.604633808135986
3380,4.608407974243164
3381,4.606565952301025
3382,4.59564208984375
3383,4.524631977081299
3384,4.574848651885986
3385,4.593454837799072
3386,4.551389217376709
3387,4.564164638519287
3388,4.617588043212891
3389,4.602910041809082
3390,4.598740100860596
3391,4.562190532684326
3392,4.583746433258057
3393,4.5663909912109375
3394,4.708704948425293
3395,4.5606489181518555
3396,4.578067779541016
3397,4.570827484130859
3398,4.606827735900879
3399,4.621549606323242
3400,4.606314659118652
3401,4.587474822998047
3402,4.739253044128418
3403,4.611326694488525
3404,4.636768341064453
3405,4.5798163414001465
3406,4.624598503112793
3407,4.645673751831055
3408,4.529782295227051
3409,4.623932361602783
3410,4.6921539306640625
3411,4.5425028800964355
3412,4.610566139221191
3413,4.569415092468262
3414,4.607364177703857
3415,4.509880065917969
3416,4.593332767486572
3417,4.636353969573975
3418,4.663101673126221
3419,4.695730209350586
3420,4.488480091094971
3421,4.623956680297852
3422,4.551192760467529
3423,4.623625755310059
3424,4.534580707550049
3425,4.610526084899902
3426,4.532312870025635
3427,4.6177897453308105
3428,4.64857292175293
3429,4.60057258605957
3430,4.626833438873291
3431,4.540743350982666
3432,4.5396881103515625
3433,4.651148796081543
3434,4.553246021270752
3435,4.509579181671143
3436,4.610288619995117
3437,4.502413272857666
3438,4.5687456130981445
3439,4.6092705726623535
3440,4.53728723526001
3441,4.697596549987793
3442,4.591341495513916
3443,4.561085224151611
3444,4.674544811248779
3445,4.5227837562561035
3446,4.594126224517822
3447,4.678096294403076
3448,4.5444655418396
3449,4.585860252380371
3450,4.521805763244629
3451,4.669527530670166
3452,4.606762886047363
3453,4.6461501121521
3454,4.589387893676758
3455,4.650703430175781
3456,4.635566711425781
3457,4.575331211090088
3458,4.666914939880371
3459,4.643430709838867
3460,4.52638053894043
3461,4.6657490730285645
3462,4.608102798461914
3463,4.534883499145508
3464,4.565685272216797
3465,4.644859313964844
3466,4.6020731925964355
3467,4.677348613739014
3468,4.533079624176025
3469,4.645760536193848
3470,4.65566349029541
3471,4.677635669708252
3472,4.609373092651367
3473,4.543469429016113
3474,4.610195636749268
3475,4.515727996826172
3476,4.65346097946167
3477,4.573591232299805
3478,4.640156269073486
3479,4.544375896453857
3480,4.578939914703369
3481,4.630675792694092
3482,4.589471817016602
3483,4.63945198059082
3484,4.569991588592529
3485,4.624314785003662
3486,4.592368125915527
3487,4.689692497253418
3488,4.54693078994751
3489,4.567975044250488
3490,4.686593055725098
3491,4.629089832305908
3492,4.5055365562438965
3493,4.561471462249756
3494,4.598334312438965
3495,4.682974815368652
3496,4.626201152801514
3497,4.6648359298706055
3498,4.575714111328125
3499,4.540596961975098
3500,4.589262962341309
3501,4.523991107940674
3502,4.615403175354004
3503,4.571569442749023
3504,4.523703098297119
3505,4.605480670928955
3506,4.657601356506348
3507,4.526651382446289
3508,4.598402500152588
3509,4.614468097686768
3510,4.6265950202941895
3511,4.561418533325195
3512,4.6168622970581055
3513,4.60493803024292
3514,4.587748050689697
3515,4.665710926055908
3516,4.601543426513672
3517,4.571928024291992
3518,4.648146152496338
3519,4.58226203918457
3520,4.602784633636475
3521,4.685913562774658
3522,4.504199981689453
3523,4.6087846755981445
3524,4.742903709411621
3525,4.528087139129639
3526,4.622471809387207
3527,4.576284408569336
3528,4.6739959716796875
3529,4.551743030548096
3530,4.525291442871094
3531,4.553576469421387
3532,4.62200927734375
3533,4.537562847137451
3534,4.657012939453125
3535,4.596246719360352
3536,4.602708339691162
3537,4.513789176940918
3538,4.5634989738464355
3539,4.623509407043457
3540,4.638838291168213
3541,4.551183700561523
3542,4.686057090759277
3543,4.6113762855529785
3544,4.633362293243408
3545,4.604989051818848
3546,4.657778739929199
3547,4.706007957458496
3548,4.66185188293457
3549,4.5630950927734375
3550,4.516507625579834
3551,4.599422454833984
3552,4.715957164764404
3553,4.609117031097412
3554,4.685375690460205
3555,4.587064266204834
3556,4.559185028076172
3557,4.606329441070557
3558,4.601656436920166
3559,4.548614978790283
3560,4.699648857116699
3561,4.52607536315918
3562,4.586165904998779
3563,4.640802383422852
3564,4.630253314971924
3565,4.617238521575928
3566,4.611501216888428
3567,4.621145248413086
3568,4.620759010314941
3569,4.566440582275391
3570,4.6511430740356445
3571,4.642210483551025
3572,4.619368553161621
3573,4.558018207550049
3574,4.68282413482666
3575,4.594348907470703
3576,4.533299922943115
3577,4.495370388031006
3578,4.625187873840332
3579,4.71799898147583
3580,4.553564071655273
3581,4.7012038230896
3582,4.637310028076172
3583,4.609555721282959
3584,4.632274150848389
3585,4.6608381271362305
3586,4.607765197753906
3587,4.652650356292725
3588,4.6358489990234375
3589,4.681600570678711
3590,4.563710689544678
