,0
1257,0.5858073830604553
1258,0.6333907246589661
1259,0.5809460282325745
1260,0.5981143116950989
1261,0.5952231287956238
1262,0.5810585021972656
1263,0.6046692728996277
1264,0.5695652365684509
1265,0.5849056839942932
1266,0.5893175005912781
1267,0.6167202591896057
1268,0.596576988697052
1269,0.5688073635101318
1270,0.5892626047134399
1271,0.6461837291717529
1272,0.607120156288147
1273,0.6220472455024719
1274,0.5948687195777893
1275,0.5833905339241028
1276,0.6056253910064697
1277,0.5876840949058533
1278,0.6041379570960999
1279,0.6367490887641907
1280,0.6141384243965149
1281,0.590523362159729
1282,0.5700514316558838
1283,0.579315185546875
1284,0.5639147758483887
1285,0.6006467342376709
1286,0.5624599456787109
1287,0.6027851700782776
1288,0.6172922253608704
1289,0.6007091999053955
1290,0.6220626831054688
1291,0.607098400592804
1292,0.5885850191116333
1293,0.5986394286155701
1294,0.5962225794792175
1295,0.558465301990509
1296,0.585259199142456
1297,0.599873960018158
1298,0.5900189280509949
1299,0.6113989353179932
1300,0.6097715497016907
1301,0.5720607042312622
1302,0.6214733719825745
1303,0.5806636214256287
1304,0.6038592457771301
1305,0.5762711763381958
1306,0.5652421712875366
1307,0.5842838883399963
1308,0.6057142615318298
1309,0.5798153281211853
1310,0.5389652848243713
1311,0.5378525257110596
1312,0.6098310351371765
1313,0.5769230723381042
1314,0.5928099751472473
1315,0.5403174757957458
1316,0.601222813129425
1317,0.5919828414916992
1318,0.584102213382721
1319,0.6021573543548584
1320,0.593728244304657
1321,0.5879396796226501
1322,0.5862552523612976
1323,0.5863354206085205
1324,0.5848416090011597
1325,0.5772659778594971
1326,0.5649230480194092
1327,0.5661764740943909
1328,0.5864611268043518
1329,0.5651274919509888
1330,0.606901228427887
1331,0.5827178955078125
1332,0.5568736791610718
1333,0.6162881851196289
1334,0.5813953280448914
1335,0.5677749514579773
1336,0.5772418975830078
1337,0.541013240814209
1338,0.5710166096687317
1339,0.5417163372039795
1340,0.5642655491828918
1341,0.5437158346176147
1342,0.5657104849815369
1343,0.5479623675346375
1344,0.5480997562408447
1345,0.5557481050491333
1346,0.5494575500488281
1347,0.5302734375
1348,0.539961040019989
1349,0.5671560764312744
1350,0.5652874708175659
1351,0.5563380122184753
1352,0.5658536553382874
1353,0.5627506971359253
1354,0.5806060433387756
1355,0.5686387419700623
1356,0.5837070345878601
1357,0.5546647310256958
1358,0.544910192489624
1359,0.5619499087333679
1360,0.5346359014511108
1361,0.5358009934425354
1362,0.5878920555114746
1363,0.5515021681785583
1364,0.5394088625907898
1365,0.5023094415664673
1366,0.5458515286445618
1367,0.5461229681968689
1368,0.5877729058265686
1369,0.5702685713768005
1370,0.5482233762741089
1371,0.5597983002662659
1372,0.5696887969970703
1373,0.5750652551651001
1374,0.5443204045295715
1375,0.527019202709198
1376,0.5743829011917114
1377,0.5602258443832397
1378,0.5707226395606995
1379,0.5315315127372742
1380,0.5484261512756348
1381,0.571878969669342
1382,0.5381773114204407
1383,0.5093390941619873
1384,0.5799418687820435
1385,0.5151515007019043
1386,0.5576642155647278
1387,0.586323618888855
1388,0.5401327610015869
1389,0.5452454090118408
1390,0.5478901267051697
1391,0.5378289222717285
1392,0.5538336038589478
1393,0.5998598337173462
1394,0.5344352722167969
1395,0.5501618385314941
1396,0.5489761829376221
1397,0.5457771420478821
1398,0.572062075138092
1399,0.5565770864486694
1400,0.572857141494751
1401,0.5427103638648987
1402,0.5390117168426514
1403,0.5642299652099609
1404,0.5611847043037415
1405,0.519166111946106
1406,0.5419313907623291
1407,0.5503685474395752
1408,0.5166970491409302
1409,0.5495787262916565
1410,0.5821629166603088
1411,0.5491546392440796
1412,0.5425912737846375
1413,0.553648054599762
1414,0.5215355753898621
1415,0.5332933664321899
1416,0.5759162306785583
1417,0.5416666865348816
1418,0.5226438045501709
1419,0.5387062430381775
1420,0.5424492955207825
1421,0.5265306234359741
1422,0.5561643838882446
1423,0.5515660643577576
1424,0.5295681357383728
1425,0.5638148784637451
1426,0.5552166104316711
1427,0.5865700840950012
1428,0.5450958013534546
1429,0.53899085521698
1430,0.5199999809265137
1431,0.5206407904624939
1432,0.5701163411140442
1433,0.5509914755821228
1434,0.5365013480186462
1435,0.5354651212692261
1436,0.5231451988220215
1437,0.5469580888748169
1438,0.5177845358848572
1439,0.5370370149612427
1440,0.5263158082962036
1441,0.5401709675788879
1442,0.5374001264572144
1443,0.5891952514648438
1444,0.5340768098831177
1445,0.540103018283844
1446,0.5682381987571716
1447,0.5312275886535645
1448,0.5532734394073486
1449,0.5320427417755127
1450,0.5202020406723022
1451,0.5491546392440796
1452,0.5287653803825378
1453,0.5455096960067749
1454,0.5279461145401001
1455,0.5474599003791809
1456,0.549544095993042
1457,0.5099469423294067
1458,0.5449735522270203
1459,0.5412561297416687
1460,0.5743291974067688
1461,0.517175555229187
1462,0.5437079668045044
1463,0.6054888367652893
1464,0.6164006590843201
1465,0.6341991424560547
1466,0.6679049134254456
1467,0.61733078956604
1468,0.6512576341629028
1469,0.6321558952331543
1470,0.686288595199585
1471,0.644119918346405
1472,0.6491085886955261
1473,0.5916197896003723
1474,0.6448863744735718
1475,0.6383890509605408
1476,0.6571242809295654
1477,0.6346020698547363
1478,0.6645077466964722
1479,0.6474474668502808
1480,0.6158232092857361
1481,0.6134204268455505
1482,0.6307471394538879
1483,0.6286243200302124
1484,0.6646795868873596
1485,0.6517985463142395
1486,0.6402877569198608
1487,0.6092024445533752
1488,0.6580997109413147
1489,0.6628913879394531
1490,0.6474452614784241
1491,0.633293867111206
1492,0.6489046812057495
1493,0.6366644501686096
1494,0.6189889311790466
1495,0.6419752836227417
1496,0.6129261255264282
1497,0.6439754962921143
1498,0.6485602259635925
1499,0.6215763092041016
1500,0.6274131536483765
1501,0.6186491250991821
1502,0.6535859107971191
1503,0.6345323920249939
1504,0.6274768710136414
1505,0.6111426949501038
1506,0.5978506803512573
1507,0.6214575171470642
1508,0.6070627570152283
1509,0.6339648365974426
1510,0.6005154848098755
1511,0.6207367181777954
1512,0.6231792569160461
1513,0.6095641851425171
1514,0.6486842036247253
1515,0.6123982667922974
1516,0.628294050693512
1517,0.6200980544090271
1518,0.5908756256103516
1519,0.6202759742736816
1520,0.6012307405471802
1521,0.6041038036346436
1522,0.6039999723434448
1523,0.6134510636329651
1524,0.6068267822265625
1525,0.633834183216095
1526,0.5751219391822815
1527,0.6329612731933594
1528,0.6099815368652344
1529,0.622208833694458
1530,0.6143215894699097
1531,0.6109260320663452
1532,0.6263089179992676
1533,0.6098265647888184
1534,0.6230407357215881
1535,0.620594322681427
1536,0.5911083221435547
1537,0.602525532245636
1538,0.6025857329368591
1539,0.6195883750915527
1540,0.6122159361839294
1541,0.6086369752883911
1542,0.6349693536758423
1543,0.601089596748352
1544,0.5761212706565857
1545,0.5865443348884583
1546,0.5843023061752319
1547,0.6192170977592468
1548,0.5910958647727966
1549,0.599772572517395
1550,0.5944855213165283
1551,0.6242457628250122
1552,0.5920964479446411
1553,0.6009557843208313
1554,0.6296296119689941
1555,0.5970516204833984
1556,0.5812395215034485
1557,0.6464448571205139
1558,0.5897799730300903
1559,0.6054196953773499
1560,0.5840857625007629
1561,0.625251829624176
1562,0.5963521003723145
1563,0.6002994179725647
1564,0.6148908734321594
1565,0.604600191116333
1566,0.5727990865707397
1567,0.6047278642654419
1568,0.6053904891014099
1569,0.6077308654785156
1570,0.588698148727417
1571,0.6101594567298889
1572,0.5919500589370728
1573,0.5987482666969299
1574,0.5966292023658752
1575,0.6380367875099182
1576,0.5826036334037781
1577,0.5776844620704651
1578,0.5952743887901306
1579,0.6188898086547852
1580,0.5912361145019531
1581,0.6471760869026184
1582,0.5991848111152649
1583,0.6022135615348816
1584,0.5656565427780151
1585,0.5894886255264282
1586,0.6077669858932495
1587,0.5930620431900024
1588,0.5729166865348816
1589,0.6117318272590637
1590,0.6039867401123047
1591,0.6116229891777039
1592,0.6111833453178406
1593,0.5961418747901917
1594,0.5809327960014343
1595,0.6088917255401611
1596,0.5669988989830017
1597,0.6040083169937134
1598,0.5829538106918335
1599,0.593113124370575
1600,0.5876411199569702
1601,0.5976616144180298
1602,0.5734445452690125
1603,0.5823777914047241
1604,0.5884901285171509
1605,0.6084165573120117
1606,0.6097111105918884
1607,0.5802469253540039
1608,0.6308767199516296
1609,0.5977186560630798
1610,0.5901992321014404
1611,0.5880938172340393
1612,0.5678626894950867
1613,0.5790147185325623
1614,0.5949535369873047
1615,0.5809390544891357
1616,0.563805103302002
1617,0.5933333039283752
1618,0.5969581604003906
1619,0.5803143978118896
1620,0.5625457167625427
1621,0.5860881805419922
1622,0.5768576264381409
1623,0.586518406867981
1624,0.614973247051239
1625,0.5801177024841309
1626,0.5900311470031738
1627,0.6017315983772278
1628,0.5950302481651306
1629,0.5856096148490906
1630,0.6008583903312683
1631,0.5870348215103149
1632,0.5963464975357056
1633,0.5966811180114746
1634,0.6161482334136963
1635,0.5819622278213501
1636,0.5916711688041687
1637,0.6143637895584106
1638,0.5836990475654602
1639,0.596794068813324
1640,0.5834601521492004
1641,0.5927051901817322
1642,0.575419008731842
1643,0.5891647934913635
1644,0.6004366874694824
1645,0.5791691541671753
1646,0.5889440178871155
1647,0.5753512382507324
1648,0.5389067530632019
1649,0.585059642791748
1650,0.5602484345436096
1651,0.5849325060844421
1652,0.5668449401855469
1653,0.5888888835906982
1654,0.5892748236656189
1655,0.5747663378715515
1656,0.5958395004272461
1657,0.5822192430496216
1658,0.5772005915641785
1659,0.583387017250061
1660,0.5987097024917603
1661,0.5865591168403625
1662,0.5750441551208496
1663,0.5814606547355652
1664,0.5860889554023743
1665,0.5914677977561951
1666,0.6277027130126953
1667,0.5776283740997314
1668,0.5687779784202576
1669,0.5896159410476685
1670,0.6052824854850769
1671,0.516853928565979
1672,0.671447217464447
1673,0.6625810861587524
1674,0.6727848052978516
1675,0.7148703932762146
1676,0.6686893105506897
1677,0.6759411096572876
1678,0.6788932085037231
1679,0.6414265036582947
1680,0.7029494643211365
1681,0.6686468720436096
1682,0.648838460445404
1683,0.6775068044662476
1684,0.699367105960846
1685,0.6549069881439209
1686,0.6809045076370239
1687,0.6856745481491089
1688,0.6947565674781799
1689,0.6969481706619263
1690,0.6911250948905945
1691,0.6872461438179016
1692,0.6733703017234802
1693,0.6537348031997681
1694,0.6846395134925842
1695,0.6930069923400879
1696,0.6712247133255005
1697,0.7031645774841309
1698,0.6540795564651489
1699,0.6840347647666931
1700,0.6519047617912292
1701,0.6834112405776978
1702,0.6699293255805969
1703,0.6714776754379272
1704,0.6472269892692566
1705,0.6784232258796692
1706,0.6565307378768921
1707,0.6840925812721252
1708,0.6697877645492554
1709,0.667735755443573
1710,0.65381920337677
1711,0.6730539202690125
1712,0.6646971702575684
1713,0.6307513117790222
1714,0.6611253023147583
1715,0.6818792223930359
1716,0.624355673789978
1717,0.7023004293441772
1718,0.6368831396102905
1719,0.6317756772041321
1720,0.6517482399940491
1721,0.6984463334083557
1722,0.6450130939483643
1723,0.6436781883239746
1724,0.6275277137756348
1725,0.6550079584121704
1726,0.6377335786819458
1727,0.6384000182151794
1728,0.6818521022796631
1729,0.6672008633613586
1730,0.6629213690757751
1731,0.6756949424743652
1732,0.6625000238418579
1733,0.629807710647583
1734,0.6267516016960144
1735,0.6796589493751526
1736,0.680084764957428
1737,0.6780185699462891
1738,0.6657439470291138
1739,0.6457734107971191
1740,0.6548788547515869
1741,0.6401273608207703
1742,0.66236811876297
1743,0.6530920267105103
1744,0.641581654548645
1745,0.6368491053581238
1746,0.6674418449401855
1747,0.6347678303718567
1748,0.665762722492218
1749,0.6549707651138306
1750,0.6351209282875061
1751,0.6273972392082214
1752,0.6222841143608093
1753,0.6794158816337585
1754,0.6619906425476074
1755,0.6327893137931824
1756,0.6382856965065002
1757,0.6623475551605225
1758,0.6646546125411987
1759,0.6243749856948853
1760,0.631990373134613
1761,0.6136671304702759
1762,0.6231541633605957
1763,0.6528980731964111
1764,0.6251556873321533
1765,0.6388190984725952
1766,0.6367790102958679
1767,0.6409198045730591
1768,0.6311054229736328
1769,0.6083601117134094
1770,0.6224422454833984
1771,0.6365269422531128
1772,0.6428571343421936
1773,0.6744536757469177
1774,0.6344537734985352
1775,0.6526576280593872
1776,0.6598302721977234
1777,0.6358665823936462
1778,0.6247569918632507
1779,0.6420000195503235
1780,0.6426092982292175
1781,0.6423026919364929
1782,0.6405947208404541
1783,0.6285189986228943
1784,0.6777691841125488
1785,0.6446483135223389
1786,0.6659891605377197
1787,0.6274089813232422
1788,0.6264516115188599
1789,0.595624566078186
1790,0.6367490887641907
1791,0.6638298034667969
1792,0.6440579891204834
1793,0.6431863307952881
1794,0.6210013628005981
1795,0.636296272277832
1796,0.6593770980834961
1797,0.6095066070556641
1798,0.6164066791534424
1799,0.6291301250457764
1800,0.6207111477851868
1801,0.6221556663513184
1802,0.6047678589820862
1803,0.6119610667228699
1804,0.6545754075050354
1805,0.5835176706314087
1806,0.6044349074363708
1807,0.6438356041908264
1808,0.5903418064117432
1809,0.6310611367225647
1810,0.6362007260322571
1811,0.6100151538848877
1812,0.6663987040519714
1813,0.6001202464103699
1814,0.5961742997169495
1815,0.6119969487190247
1816,0.6283687949180603
1817,0.6327561140060425
1818,0.6474164128303528
1819,0.604312002658844
1820,0.629760205745697
1821,0.6236679553985596
1822,0.6406363248825073
1823,0.6112238168716431
1824,0.6378254294395447
1825,0.6302186846733093
1826,0.598876416683197
1827,0.6074981093406677
1828,0.6402984857559204
1829,0.6069160103797913
1830,0.6355991363525391
1831,0.6316858530044556
1832,0.6223776340484619
1833,0.641756534576416
1834,0.6046236157417297
1835,0.6276119351387024
1836,0.602162778377533
1837,0.6023622155189514
1838,0.6092463731765747
1839,0.6106770634651184
1840,0.5801652669906616
1841,0.5940298438072205
1842,0.6118286848068237
1843,0.6096463203430176
1844,0.5953827500343323
1845,0.625
1846,0.6013985872268677
1847,0.6091881394386292
1848,0.5965312719345093
1849,0.6007751822471619
1850,0.6079874038696289
1851,0.605847954750061
1852,0.6200000047683716
1853,0.5985824465751648
1854,0.6215012669563293
1855,0.6002365350723267
1856,0.6307116150856018
1857,0.6215112209320068
1858,0.5669724941253662
1859,0.6026438474655151
1860,0.6289945244789124
1861,0.611254870891571
1862,0.6109344959259033
1863,0.6331169009208679
1864,0.5840998888015747
1865,0.6113458275794983
1866,0.5848184823989868
1867,0.5948103666305542
1868,0.610909104347229
1869,0.5683147311210632
1870,0.5984405279159546
1871,0.6000000238418579
1872,0.5930941104888916
1873,0.5998618006706238
1874,0.6044303774833679
1875,0.6375839114189148
1876,0.5886120796203613
1877,0.6107226014137268
1878,0.64420485496521
1879,0.5860627293586731
1880,0.6303030252456665
1881,0.7387096881866455
1882,0.7177257537841797
1883,0.7152366638183594
1884,0.693536102771759
1885,0.6897374987602234
1886,0.7109004855155945
1887,0.7137076258659363
1888,0.6889952421188354
1889,0.7319803833961487
1890,0.7053748965263367
1891,0.7295188307762146
1892,0.6877394914627075
1893,0.712759256362915
1894,0.7300000190734863
1895,0.6797783970832825
1896,0.7178592085838318
1897,0.7000596523284912
1898,0.6996221542358398
1899,0.6926147937774658
1900,0.7185090184211731
1901,0.730327844619751
1902,0.7081910967826843
1903,0.6772237420082092
1904,0.7204968929290771
1905,0.7228295803070068
1906,0.6800246834754944
1907,0.7121409773826599
1908,0.7048022747039795
1909,0.6813953518867493
1910,0.7097232341766357
1911,0.7009063363075256
1912,0.7252458930015564
1913,0.6889632344245911
1914,0.6970272064208984
1915,0.7136150002479553
1916,0.6915322542190552
1917,0.6958066821098328
1918,0.683148980140686
1919,0.6991869807243347
1920,0.7488986849784851
1921,0.6871165633201599
1922,0.6835193634033203
1923,0.7154471278190613
1924,0.7258805632591248
1925,0.7230769395828247
1926,0.6944266557693481
1927,0.6924058794975281
1928,0.6958150863647461
1929,0.6893592476844788
1930,0.6910688281059265
1931,0.6833435297012329
1932,0.6792452931404114
1933,0.6653178930282593
1934,0.6784335374832153
1935,0.6821953058242798
1936,0.6977025270462036
1937,0.7225296497344971
1938,0.7186030745506287
1939,0.6644474267959595
1940,0.6677377820014954
1941,0.6864973306655884
1942,0.681869387626648
1943,0.692130982875824
1944,0.6874181032180786
1945,0.6889952421188354
1946,0.6762387156486511
1947,0.6840600371360779
1948,0.6931595802307129
1949,0.6632847189903259
1950,0.6768392324447632
1951,0.6769499182701111
1952,0.6636568903923035
1953,0.6628119349479675
1954,0.7005141377449036
1955,0.6830769181251526
1956,0.6629798412322998
1957,0.6847151517868042
1958,0.6566227078437805
1959,0.7100591659545898
1960,0.6481913924217224
1961,0.6616294384002686
1962,0.695275604724884
1963,0.6711210012435913
1964,0.6750266551971436
1965,0.6838868260383606
1966,0.675857424736023
1967,0.6889920234680176
1968,0.663722038269043
1969,0.6936671733856201
1970,0.6812688708305359
1971,0.6506238579750061
1972,0.6838082075119019
1973,0.6768447756767273
1974,0.6497987508773804
1975,0.6554054021835327
1976,0.6590204834938049
1977,0.6832515597343445
1978,0.6554568409919739
1979,0.6598930358886719
1980,0.6442687511444092
1981,0.6770502328872681
1982,0.6807371973991394
1983,0.6591900587081909
1984,0.6767392754554749
1985,0.6659736633300781
1986,0.6611185073852539
1987,0.6601671576499939
1988,0.6640388369560242
1989,0.6481356024742126
1990,0.6903860569000244
1991,0.6391632556915283
1992,0.6458211541175842
1993,0.649176299571991
1994,0.6522377133369446
1995,0.6610644459724426
1996,0.6936026811599731
1997,0.6738781929016113
1998,0.6521447896957397
1999,0.6496551632881165
2000,0.6452353596687317
2001,0.6489361524581909
2002,0.6508875489234924
2003,0.6486988663673401
2004,0.671410083770752
2005,0.6672705411911011
2006,0.6771860718727112
2007,0.6601614952087402
2008,0.6637992858886719
2009,0.6511475443840027
2010,0.6717005968093872
2011,0.6384468674659729
2012,0.6690647602081299
2013,0.6405144929885864
2014,0.6270270347595215
2015,0.6499007344245911
2016,0.6692606806755066
2017,0.6444715857505798
2018,0.6404429078102112
2019,0.6762778759002686
2020,0.6723076701164246
2021,0.665517270565033
2022,0.6399726271629333
2023,0.6452311873435974
2024,0.6576200127601624
2025,0.6306037306785583
2026,0.6568699479103088
2027,0.6566416025161743
2028,0.6364837884902954
2029,0.66541588306427
2030,0.663223147392273
2031,0.6570081114768982
2032,0.6721194982528687
2033,0.6570370197296143
2034,0.641791045665741
2035,0.6522988677024841
2036,0.6193390488624573
2037,0.6682400703430176
2038,0.638568103313446
2039,0.6302996277809143
2040,0.6245869398117065
2041,0.636651873588562
2042,0.6499999761581421
2043,0.6467315554618835
2044,0.6539365649223328
2045,0.6530187129974365
2046,0.6483803391456604
2047,0.6872110962867737
2048,0.665061891078949
2049,0.6343449354171753
2050,0.6329426169395447
2051,0.6569579243659973
2052,0.6436107754707336
2053,0.6575425863265991
2054,0.6660639047622681
2055,0.6487730145454407
2056,0.6438140273094177
2057,0.6414172053337097
2058,0.6412790417671204
2059,0.6476190686225891
2060,0.6609611511230469
2061,0.6430750489234924
2062,0.6246095895767212
2063,0.6292217373847961
2064,0.6494845151901245
2065,0.6108108162879944
2066,0.6144422888755798
2067,0.6382842659950256
2068,0.6098654866218567
2069,0.6448362469673157
2070,0.657436728477478
2071,0.6438547372817993
2072,0.6248736381530762
2073,0.6197744011878967
2074,0.6171597838401794
2075,0.6235072016716003
2076,0.6588982939720154
2077,0.6098527908325195
2078,0.6124476790428162
2079,0.6242038011550903
2080,0.6468227505683899
2081,0.6434836983680725
2082,0.6321022510528564
2083,0.6570248007774353
2084,0.6460526585578918
2085,0.6254927515983582
2086,0.6590909361839294
2087,0.6050119400024414
2088,0.6692200303077698
2089,0.6172972917556763
