,0
9187,4.776219367980957
9188,4.842588901519775
9189,4.772517681121826
9190,4.8095011711120605
9191,4.804784774780273
9192,4.7669453620910645
9193,4.789644241333008
9194,4.736991882324219
9195,4.780089855194092
9196,4.778440952301025
9197,4.767261505126953
9198,4.841170310974121
9199,4.814077377319336
9200,4.795338153839111
9201,4.740140914916992
9202,4.829347610473633
9203,4.746006488800049
9204,4.766977787017822
9205,4.699111461639404
9206,4.771821975708008
9207,4.807539463043213
9208,4.752455234527588
9209,4.786196231842041
9210,4.767603397369385
9211,4.723282337188721
9212,4.775420188903809
9213,4.765246868133545
9214,4.692611217498779
9215,4.775876045227051
9216,4.681016445159912
9217,4.759675025939941
9218,4.813542366027832
9219,4.8174357414245605
9220,4.7108378410339355
9221,4.697299480438232
9222,4.790669918060303
9223,4.819500923156738
9224,4.749307632446289
9225,4.741860389709473
9226,4.7778239250183105
9227,4.782763957977295
9228,4.800042629241943
9229,4.715154647827148
9230,4.832212924957275
9231,4.775854587554932
9232,4.765839099884033
9233,4.791831970214844
9234,4.737287998199463
9235,4.666619777679443
9236,4.772789001464844
9237,4.741437911987305
9238,4.685315132141113
9239,4.757076740264893
9240,4.824330806732178
9241,4.726259708404541
9242,4.659626007080078
9243,4.7675323486328125
9244,4.729764938354492
9245,4.777837753295898
9246,4.76030158996582
9247,4.81527042388916
9248,4.7156572341918945
9249,4.75016975402832
9250,4.75582218170166
9251,4.717167854309082
9252,4.733465194702148
9253,4.766780376434326
9254,4.8205976486206055
9255,4.777041912078857
9256,4.908195495605469
9257,4.76937198638916
9258,4.763381481170654
9259,4.77134370803833
9260,4.741615295410156
9261,4.750673770904541
9262,4.774286270141602
9263,4.880375385284424
9264,4.666410446166992
9265,4.801713466644287
9266,4.84600830078125
9267,4.719167232513428
9268,4.725478649139404
9269,4.739462375640869
9270,4.692277431488037
9271,4.759011268615723
9272,4.69305944442749
9273,4.809115886688232
9274,4.751153469085693
9275,4.77592658996582
9276,4.7310709953308105
9277,4.738274574279785
9278,4.800518989562988
9279,4.751543998718262
9280,4.744097709655762
9281,4.858493328094482
9282,4.698431968688965
9283,4.680696487426758
9284,4.772336483001709
9285,4.732700347900391
9286,4.767225742340088
9287,4.758975028991699
9288,4.781330585479736
9289,4.785228729248047
9290,4.662256717681885
9291,4.724666118621826
9292,4.8634748458862305
9293,4.731015682220459
9294,4.826010704040527
9295,4.798556804656982
9296,4.747361660003662
9297,4.772507667541504
9298,4.7877197265625
9299,4.838820934295654
9300,4.749490737915039
9301,4.846139907836914
9302,4.785979747772217
9303,4.773184776306152
9304,4.860147476196289
9305,4.74822473526001
9306,4.6385884284973145
9307,4.7142181396484375
9308,4.736055850982666
9309,4.760439872741699
9310,4.765274524688721
9311,4.810740947723389
9312,4.749967575073242
9313,4.787981033325195
9314,4.699865341186523
9315,4.780725479125977
9316,4.761026859283447
9317,4.790889739990234
9318,4.803598403930664
9319,4.726553916931152
9320,4.7365803718566895
9321,4.792208194732666
9322,4.842010974884033
9323,4.7084503173828125
9324,4.736125946044922
9325,4.752546310424805
9326,4.762225151062012
9327,4.792311191558838
9328,4.684544563293457
9329,4.769973278045654
9330,4.721940040588379
9331,4.708792209625244
9332,4.852255821228027
9333,4.7323455810546875
9334,4.789541244506836
9335,4.812565326690674
9336,4.6919355392456055
9337,4.819168567657471
9338,4.715765953063965
9339,4.796669960021973
9340,4.649706840515137
9341,4.7889251708984375
9342,4.6827287673950195
9343,4.7790021896362305
9344,4.8527069091796875
9345,4.751392841339111
9346,4.759862899780273
9347,4.894311428070068
9348,4.764488220214844
9349,4.810492515563965
9350,4.735988140106201
9351,4.710004806518555
9352,4.813141345977783
9353,4.8621063232421875
9354,4.781271457672119
9355,4.856393337249756
9356,4.781212329864502
9357,4.768092632293701
9358,4.813022136688232
9359,4.871608734130859
9360,4.719916343688965
9361,4.759232997894287
9362,4.7809271812438965
9363,4.836967468261719
9364,4.702218532562256
9365,4.842148303985596
9366,4.748472690582275
9367,4.759427070617676
9368,4.787275791168213
9369,4.714700698852539
9370,4.770247459411621
9371,4.742227077484131
9372,4.806581020355225
9373,4.773736476898193
9374,4.786156177520752
9375,4.856902122497559
9376,4.7959771156311035
9377,4.7678422927856445
9378,4.698545932769775
9379,4.705700874328613
9380,4.791395664215088
9381,4.871349334716797
9382,4.710220813751221
9383,4.69419527053833
9384,4.724527835845947
9385,4.644969940185547
9386,4.8022379875183105
9387,4.78427791595459
9388,4.837793350219727
9389,4.724370956420898
9390,4.8298163414001465
9391,4.782449245452881
9392,4.846033096313477
9393,4.704721450805664
9394,4.82567024230957
9395,4.829433917999268
9396,4.7072062492370605
9397,4.679474830627441
9398,4.802522659301758
9399,4.698535442352295
9400,4.694212436676025
9401,4.848566055297852
9402,4.742688179016113
9403,4.827597618103027
9404,4.851711750030518
9405,4.803351879119873
9406,4.826659679412842
9407,4.716153144836426
9408,4.754970073699951
9409,4.7818098068237305
9410,4.764383316040039
9411,4.63828706741333
9412,4.691211223602295
9413,4.759952068328857
9414,4.736770153045654
9415,4.71184778213501
9416,4.756010055541992
9417,4.8094587326049805
9418,4.768338680267334
9419,4.74212646484375
9420,4.794780731201172
9421,4.697610378265381
9422,4.738171100616455
9423,4.838098526000977
9424,4.85721492767334
9425,4.82919454574585
9426,4.732334136962891
9427,4.773161888122559
9428,4.779284477233887
9429,4.750930309295654
9430,4.73980188369751
9431,4.861026763916016
9432,4.717092990875244
9433,4.77947473526001
9434,4.776183605194092
9435,4.84950590133667
9436,4.772000312805176
9437,4.801649570465088
9438,4.772579669952393
9439,4.826633453369141
9440,4.870085716247559
9441,4.78228759765625
9442,4.756494522094727
9443,4.780547618865967
9444,4.790409088134766
9445,4.816043376922607
9446,4.720153331756592
9447,4.810810089111328
9448,4.764758110046387
9449,4.772799015045166
9450,4.7454304695129395
9451,4.79265832901001
9452,4.733850955963135
9453,4.69446325302124
9454,4.751582145690918
9455,4.7778143882751465
9456,4.807144641876221
9457,4.8101043701171875
9458,4.730348110198975
9459,4.76706075668335
9460,4.793749809265137
9461,4.78502893447876
9462,4.731638431549072
9463,4.72553014755249
9464,4.7674760818481445
9465,4.786860466003418
9466,4.751743793487549
9467,4.777812957763672
9468,4.739292144775391
9469,4.833059787750244
9470,4.803197383880615
9471,4.779718399047852
9472,4.776505470275879
9473,4.7919206619262695
9474,4.771692276000977
9475,4.812242031097412
9476,4.759554862976074
9477,4.725884437561035
9478,4.770878791809082
9479,4.76297664642334
9480,4.774179935455322
9481,4.8051652908325195
9482,4.809032917022705
9483,4.748566150665283
9484,4.750636577606201
9485,4.741232395172119
9486,4.775333881378174
9487,4.813797950744629
9488,4.70163106918335
9489,4.655104637145996
9490,4.823995113372803
9491,4.739369869232178
9492,4.6969733238220215
9493,4.754120349884033
9494,4.72133207321167
9495,4.7203755378723145
9496,4.771692752838135
9497,4.757342338562012
9498,4.813730716705322
9499,4.7075982093811035
9500,4.832600116729736
9501,4.690342426300049
9502,4.737099647521973
9503,4.759188175201416
9504,4.67947244644165
9505,4.778636455535889
9506,4.735632419586182
9507,4.742493629455566
9508,4.784212589263916
9509,4.820132732391357
9510,4.740562438964844
9511,4.871397018432617
9512,4.70084285736084
9513,4.825008869171143
9514,4.819692611694336
9515,4.793908596038818
9516,4.738604545593262
9517,4.7786078453063965
9518,4.762300968170166
9519,4.799464225769043
9520,4.715182304382324
9521,4.761050224304199
9522,4.730377197265625
9523,4.711184024810791
9524,4.751143455505371
9525,4.748443126678467
9526,4.720227241516113
9527,4.731626033782959
9528,4.706254005432129
9529,4.628005504608154
9530,4.739583969116211
9531,4.790466785430908
9532,4.708332538604736
9533,4.7734785079956055
9534,4.845686912536621
9535,4.677412986755371
9536,4.816917419433594
9537,4.827367782592773
9538,4.765171527862549
9539,4.770103454589844
9540,4.833907127380371
9541,4.758544921875
9542,4.784439563751221
9543,4.72851037979126
9544,4.788822174072266
9545,4.846302032470703
9546,4.650798320770264
9547,4.657427787780762
9548,4.733373641967773
9549,4.791301727294922
9550,4.793600082397461
9551,4.685028076171875
9552,4.741782188415527
9553,4.805184841156006
9554,4.834969997406006
9555,4.761672496795654
9556,4.803880214691162
9557,4.641597270965576
9558,4.699762344360352
9559,4.768687725067139
9560,4.686042785644531
9561,4.755319118499756
9562,4.803544998168945
9563,4.808958053588867
9564,4.714086532592773
9565,4.729303359985352
9566,4.813674449920654
9567,4.77700138092041
9568,4.761248588562012
9569,4.785866737365723
9570,4.74734354019165
9571,4.740408897399902
9572,4.862364768981934
9573,4.77601432800293
9574,4.726480960845947
9575,4.719195365905762
9576,4.782313346862793
9577,4.744576930999756
9578,4.817179203033447
9579,4.775163173675537
9580,4.823996067047119
9581,4.771564483642578
9582,4.7115654945373535
9583,4.819381237030029
9584,4.720470905303955
9585,4.719707012176514
9586,4.692357063293457
9587,4.817307949066162
9588,4.779963493347168
9589,4.770164489746094
9590,4.8190507888793945
9591,4.7209343910217285
9592,4.750560283660889
9593,4.779487133026123
9594,4.653888702392578
9595,4.726199626922607
9596,4.79185676574707
9597,4.658229351043701
9598,4.758458614349365
9599,4.685995578765869
9600,4.713433742523193
9601,4.772201061248779
9602,4.651304244995117
9603,4.7066240310668945
9604,4.799157619476318
9605,4.703524112701416
9606,4.847391128540039
9607,4.7178521156311035
9608,4.7763824462890625
9609,4.8113932609558105
9610,4.797494888305664
9611,4.77117395401001
9612,4.839914798736572
9613,4.784756660461426
9614,4.794548988342285
9615,4.713217258453369
9616,4.712307453155518
9617,4.675698280334473
9618,4.747143268585205
9619,4.798336029052734
9620,4.776337623596191
9621,4.864625453948975
9622,4.7250752449035645
9623,4.817802906036377
9624,4.733016014099121
9625,4.684495449066162
9626,4.808621406555176
9627,4.790991306304932
9628,4.7927327156066895
9629,4.810868740081787
9630,4.853709697723389
9631,4.867929458618164
9632,4.854727268218994
9633,4.730209827423096
9634,4.795887470245361
9635,4.744686603546143
9636,4.829737663269043
9637,4.754273891448975
9638,4.8375444412231445
9639,4.720780849456787
9640,4.756992816925049
9641,4.744045734405518
9642,4.727968215942383
9643,4.739206790924072
9644,4.802961349487305
9645,4.739321708679199
9646,4.809110641479492
9647,4.777042865753174
9648,4.766852378845215
9649,4.7229437828063965
9650,4.729768753051758
9651,4.761691093444824
9652,4.763070106506348
9653,4.714430809020996
9654,4.7309956550598145
9655,4.797833442687988
9656,4.771651268005371
9657,4.740044116973877
9658,4.783117294311523
9659,4.757256031036377
9660,4.648502349853516
9661,4.7215070724487305
9662,4.815600872039795
9663,4.7182159423828125
9664,4.806037425994873
9665,4.765078544616699
9666,4.751464366912842
9667,4.756092071533203
9668,4.769972324371338
9669,4.827624320983887
9670,4.846315860748291
9671,4.796646595001221
9672,4.766448020935059
9673,4.796657085418701
9674,4.72243595123291
9675,4.752185344696045
9676,4.741506099700928
9677,4.679144382476807
9678,4.734364986419678
9679,4.7460150718688965
9680,4.749106407165527
9681,4.668513298034668
9682,4.807013988494873
9683,4.707640647888184
9684,4.681667804718018
9685,4.7185492515563965
9686,4.822870254516602
9687,4.7856574058532715
9688,4.762609004974365
9689,4.678152084350586
9690,4.841284275054932
9691,4.772579669952393
9692,4.735726356506348
9693,4.7368974685668945
9694,4.767518520355225
9695,4.660495758056641
9696,4.78635835647583
9697,4.762474536895752
9698,4.729757308959961
9699,4.771313667297363
9700,4.692790985107422
9701,4.842817306518555
9702,4.687270641326904
9703,4.705137252807617
9704,4.733755111694336
9705,4.7764058113098145
9706,4.697005748748779
9707,4.737623691558838
9708,4.744202136993408
9709,4.780865669250488
9710,4.730334758758545
9711,4.699133396148682
9712,4.79612922668457
9713,4.760444164276123
9714,4.8193039894104
9715,4.751068115234375
9716,4.777215957641602
9717,4.825525283813477
9718,4.844017505645752
9719,4.655517101287842
9720,4.812860488891602
9721,4.763602256774902
9722,4.680331230163574
9723,4.734720706939697
9724,4.694632530212402
9725,4.748451232910156
9726,4.828034400939941
9727,4.806448459625244
9728,4.783596038818359
9729,4.702136039733887
9730,4.690310478210449
9731,4.7784295082092285
9732,4.764706611633301
9733,4.720743179321289
9734,4.677834510803223
9735,4.682452201843262
9736,4.81926965713501
9737,4.780549049377441
9738,4.695840835571289
9739,4.727094650268555
9740,4.741878032684326
9741,4.793747901916504
9742,4.839504718780518
9743,4.703423023223877
9744,4.7422075271606445
9745,4.757163047790527
9746,4.82050085067749
9747,4.690164089202881
9748,4.784581661224365
9749,4.7877936363220215
9750,4.733116626739502
9751,4.758948802947998
9752,4.711245536804199
9753,4.819485664367676
9754,4.675724506378174
9755,4.755338191986084
9756,4.854415416717529
9757,4.795459747314453
9758,4.884202003479004
9759,4.653522968292236
9760,4.779167652130127
9761,4.632083415985107
9762,4.801008701324463
9763,4.79622220993042
9764,4.688282012939453
9765,4.815478324890137
9766,4.789610385894775
9767,4.751155853271484
9768,4.740540504455566
9769,4.789316177368164
9770,4.764647006988525
9771,4.754669189453125
9772,4.774099826812744
9773,4.718785285949707
9774,4.717459678649902
9775,4.770253658294678
9776,4.762109279632568
9777,4.787618160247803
9778,4.724353313446045
9779,4.7952070236206055
9780,4.727306842803955
9781,4.735082149505615
9782,4.712010383605957
9783,4.790761470794678
9784,4.771560192108154
9785,4.799891471862793
9786,4.712925434112549
9787,4.720530986785889
9788,4.688510894775391
9789,4.753594875335693
9790,4.73862361907959
9791,4.786282062530518
9792,4.764008522033691
9793,4.736021518707275
9794,4.684287071228027
9795,4.770689487457275
9796,4.798974990844727
9797,4.744740009307861
9798,4.792014122009277
9799,4.827329158782959
9800,4.797909259796143
9801,4.826808452606201
9802,4.729755401611328
9803,4.781159400939941
9804,4.7843475341796875
9805,4.849460601806641
9806,4.795389175415039
9807,4.779425621032715
9808,4.692589282989502
9809,4.745944499969482
9810,4.816099166870117
9811,4.682987213134766
9812,4.727001190185547
9813,4.713517665863037
9814,4.783798694610596
9815,4.833145618438721
9816,4.761260509490967
9817,4.737426280975342
9818,4.765116214752197
9819,4.823124408721924
9820,4.855186939239502
9821,4.780195713043213
9822,4.694677829742432
9823,4.774791717529297
9824,4.715597152709961
9825,4.662466049194336
9826,4.764068126678467
9827,4.839489936828613
9828,4.70281457901001
9829,4.80308723449707
9830,4.801658630371094
9831,4.736589431762695
9832,4.811954975128174
9833,4.8269453048706055
9834,4.749481678009033
9835,4.774859428405762
9836,4.74307918548584
9837,4.746997833251953
9838,4.817407131195068
9839,4.77547550201416
9840,4.704277038574219
9841,4.72875452041626
9842,4.721453666687012
9843,4.738469123840332
9844,4.675774574279785
9845,4.800116539001465
9846,4.844391822814941
9847,4.752569198608398
9848,4.784950256347656
9849,4.806384563446045
9850,4.819937705993652
9851,4.794830799102783
9852,4.757028579711914
9853,4.7152910232543945
9854,4.833903789520264
9855,4.735074520111084
9856,4.769215106964111
9857,4.649492263793945
9858,4.8419084548950195
9859,4.897871017456055
9860,4.807068347930908
9861,4.790872573852539
9862,4.70979642868042
9863,4.773212432861328
9864,4.766957759857178
9865,4.779268741607666
9866,4.806826591491699
9867,4.730025291442871
9868,4.723340034484863
9869,4.814024925231934
9870,4.726729393005371
9871,4.791087627410889
9872,4.79611349105835
9873,4.735881805419922
9874,4.808012962341309
9875,4.779106616973877
9876,4.792054176330566
9877,4.742813587188721
9878,4.71920919418335
9879,4.693850040435791
9880,4.738332271575928
9881,4.703548431396484
9882,4.767813205718994
9883,4.833968639373779
9884,4.794258117675781
9885,4.772416114807129
9886,4.799557209014893
9887,4.687696933746338
9888,4.774374961853027
9889,4.7446208000183105
9890,4.673784255981445
9891,4.708025932312012
9892,4.723615646362305
9893,4.720398426055908
9894,4.805470943450928
9895,4.782747745513916
9896,4.781662464141846
9897,4.770717144012451
9898,4.696276664733887
9899,4.6840620040893555
9900,4.755044937133789
9901,4.667823314666748
9902,4.646998882293701
9903,4.747539520263672
9904,4.728522777557373
9905,4.6420416831970215
9906,4.775579452514648
9907,4.760583400726318
9908,4.763733863830566
9909,4.80757999420166
9910,4.771993637084961
9911,4.773677349090576
9912,4.721373081207275
9913,4.830803394317627
9914,4.750824451446533
9915,4.755646228790283
9916,4.70750617980957
9917,4.778780937194824
9918,4.695559501647949
9919,4.751852989196777
9920,4.785398006439209
9921,4.849743366241455
9922,4.7598042488098145
9923,4.744141101837158
9924,4.731215476989746
9925,4.776164531707764
9926,4.762341499328613
9927,4.694594383239746
9928,4.787437438964844
9929,4.709430694580078
9930,4.75351619720459
9931,4.731828689575195
9932,4.7662177085876465
9933,4.6504645347595215
9934,4.731969356536865
9935,4.722846508026123
9936,4.729996681213379
9937,4.784043312072754
9938,4.736117839813232
9939,4.739958763122559
9940,4.702815532684326
9941,4.602596282958984
9942,4.739959239959717
9943,4.777977466583252
9944,4.787137508392334
9945,4.728734493255615
9946,4.816234111785889
9947,4.691624164581299
9948,4.721854209899902
9949,4.730626106262207
9950,4.845353126525879
9951,4.754957675933838
9952,4.742129325866699
9953,4.773423194885254
9954,4.776368618011475
9955,4.766291618347168
9956,4.816948413848877
9957,4.737632751464844
9958,4.757891654968262
9959,4.770633697509766
9960,4.820369720458984
9961,4.8128437995910645
9962,4.739226818084717
9963,4.716634273529053
9964,4.871396541595459
9965,4.77237606048584
9966,4.744594573974609
9967,4.722576141357422
9968,4.663939476013184
9969,4.762286186218262
9970,4.709474563598633
9971,4.841795921325684
9972,4.749974727630615
9973,4.757577419281006
9974,4.78655481338501
9975,4.76059103012085
9976,4.730770111083984
9977,4.829923629760742
9978,4.712911128997803
9979,4.714462757110596
9980,4.776095390319824
9981,4.7061967849731445
9982,4.66600227355957
9983,4.815369129180908
9984,4.697732925415039
9985,4.696556568145752
9986,4.797080039978027
9987,4.805472373962402
9988,4.725786209106445
9989,4.759393215179443
9990,4.773441314697266
9991,4.743782997131348
9992,4.788590908050537
9993,4.751239776611328
9994,4.759373188018799
9995,4.780505657196045
9996,4.819814682006836
9997,4.712416172027588
9998,4.726895809173584
9999,4.7336297035217285
10000,4.7164835929870605
10001,4.768787860870361
10002,4.7435407638549805
10003,4.75153923034668
10004,4.760599136352539
10005,4.706349849700928
10006,4.759646892547607
10007,4.717994213104248
10008,4.777185916900635
10009,4.741628646850586
10010,4.730201721191406
10011,4.668620586395264
10012,4.739222049713135
10013,4.772192001342773
10014,4.7213335037231445
10015,4.809779167175293
10016,4.672293186187744
10017,4.751555442810059
10018,4.799554347991943
10019,4.658542156219482
10020,4.712095260620117
10021,4.803376197814941
10022,4.773186206817627
10023,4.820928573608398
10024,4.809234142303467
10025,4.794991970062256
10026,4.822451591491699
10027,4.786433219909668
10028,4.741742134094238
10029,4.800729274749756
10030,4.757619857788086
10031,4.779239654541016
10032,4.790274143218994
10033,4.679598808288574
10034,4.804416656494141
10035,4.792654991149902
10036,4.741848468780518
10037,4.720857620239258
10038,4.744569778442383
10039,4.640932083129883
10040,4.727209091186523
10041,4.709358215332031
10042,4.710065841674805
10043,4.775681972503662
10044,4.7382001876831055
10045,4.755704402923584
10046,4.741055965423584
10047,4.711728096008301
10048,4.697915554046631
10049,4.729579925537109
10050,4.752495765686035
10051,4.74638557434082
10052,4.755112171173096
10053,4.787258625030518
10054,4.743091583251953
10055,4.814403533935547
10056,4.7330732345581055
10057,4.6901726722717285
10058,4.567842960357666
10059,4.785760879516602
10060,4.787173748016357
10061,4.712153911590576
10062,4.747592449188232
10063,4.812856197357178
10064,4.691619396209717
10065,4.745223045349121
10066,4.703768730163574
10067,4.759749889373779
10068,4.724170207977295
10069,4.764031410217285
10070,4.754393100738525
10071,4.680205345153809
10072,4.827851295471191
10073,4.817728519439697
10074,4.7737345695495605
10075,4.773811340332031
10076,4.78292179107666
10077,4.793977737426758
10078,4.662652492523193
10079,4.726744174957275
10080,4.827850341796875
10081,4.661147594451904
10082,4.715260982513428
10083,4.699217319488525
10084,4.836950302124023
10085,4.661924362182617
10086,4.624607563018799
10087,4.797285079956055
10088,4.728490829467773
10089,4.790149688720703
10090,4.756499767303467
10091,4.783617973327637
10092,4.7107038497924805
10093,4.643324851989746
10094,4.802051067352295
10095,4.67885160446167
10096,4.810082912445068
10097,4.789921283721924
10098,4.768248558044434
10099,4.733050346374512
10100,4.785932540893555
10101,4.729740619659424
10102,4.826447010040283
10103,4.874705791473389
10104,4.7390971183776855
10105,4.721190929412842
10106,4.749123573303223
10107,4.80171537399292
10108,4.72898530960083
10109,4.79293155670166
10110,4.767579555511475
10111,4.797986030578613
10112,4.752244472503662
10113,4.723434925079346
10114,4.701960563659668
10115,4.835751533508301
10116,4.760414123535156
10117,4.781578540802002
10118,4.818454742431641
10119,4.646308898925781
10120,4.734912395477295
10121,4.755002975463867
10122,4.795223236083984
10123,4.761447906494141
10124,4.771346092224121
10125,4.782079219818115
10126,4.704200744628906
10127,4.738250732421875
10128,4.855503559112549
10129,4.767536163330078
10130,4.769170761108398
10131,4.7347092628479
10132,4.810093402862549
10133,4.749804496765137
10134,4.734213352203369
10135,4.7862548828125
10136,4.766167163848877
10137,4.701033592224121
10138,4.740272521972656
10139,4.72794246673584
10140,4.767080783843994
10141,4.814957618713379
10142,4.781920433044434
10143,4.7283430099487305
10144,4.691854476928711
10145,4.795619010925293
10146,4.753880023956299
10147,4.6978936195373535
10148,4.759503364562988
10149,4.821292877197266
10150,4.717095851898193
10151,4.7403059005737305
10152,4.7267656326293945
10153,4.7776713371276855
10154,4.79667854309082
10155,4.712020397186279
10156,4.794670581817627
10157,4.837813854217529
10158,4.738699913024902
10159,4.79427433013916
10160,4.74348258972168
10161,4.8116607666015625
10162,4.795453071594238
10163,4.786423683166504
10164,4.820216178894043
10165,4.842569351196289
10166,4.795675754547119
10167,4.75335693359375
10168,4.735022068023682
10169,4.6480841636657715
10170,4.719330787658691
10171,4.861390590667725
10172,4.819124698638916
10173,4.719992160797119
10174,4.804246425628662
10175,4.748920440673828
10176,4.771157741546631
10177,4.715017795562744
10178,4.796116828918457
10179,4.721621513366699
10180,4.643584728240967
10181,4.682870388031006
10182,4.703100204467773
10183,4.777811050415039
10184,4.64063024520874
10185,4.702638626098633
10186,4.707659721374512
10187,4.723188400268555
10188,4.719743251800537
10189,4.786527156829834
10190,4.709869384765625
10191,4.7193403244018555
10192,4.7558183670043945
10193,4.791597366333008
10194,4.633419990539551
10195,4.740120887756348
10196,4.75863790512085
10197,4.793878555297852
10198,4.76962423324585
10199,4.720137596130371
10200,4.733077049255371
10201,4.722428798675537
10202,4.7685017585754395
10203,4.794044017791748
10204,4.742669105529785
10205,4.688520908355713
10206,4.804164886474609
10207,4.710724353790283
10208,4.685805797576904
10209,4.746150016784668
10210,4.6787567138671875
10211,4.7228779792785645
10212,4.6407976150512695
10213,4.784694194793701
10214,4.792795658111572
10215,4.845180511474609
10216,4.804127216339111
10217,4.8247151374816895
10218,4.684267520904541
10219,4.752007961273193
10220,4.845178604125977
10221,4.801043510437012
10222,4.829127311706543
10223,4.771885395050049
10224,4.758820533752441
10225,4.746399402618408
10226,4.597198963165283
10227,4.7301926612854
10228,4.790076732635498
10229,4.677051544189453
10230,4.798081398010254
10231,4.8039045333862305
10232,4.784904956817627
10233,4.729595184326172
10234,4.787339687347412
10235,4.929821491241455
10236,4.834795951843262
10237,4.790826797485352
10238,4.708231449127197
10239,4.8436784744262695
10240,4.759479522705078
10241,4.713993549346924
10242,4.717049598693848
10243,4.759410381317139
10244,4.8242716789245605
10245,4.705039024353027
10246,4.755332946777344
10247,4.783524990081787
10248,4.8142805099487305
10249,4.68995475769043
10250,4.7417449951171875
10251,4.724751949310303
10252,4.686460494995117
10253,4.7009453773498535
10254,4.759665012359619
10255,4.70591402053833
10256,4.728549957275391
10257,4.8363142013549805
10258,4.70556116104126
10259,4.706503391265869
10260,4.718389511108398
10261,4.720064640045166
10262,4.726959705352783
10263,4.772417068481445
10264,4.743683815002441
10265,4.726621627807617
10266,4.778273105621338
10267,4.786653995513916
10268,4.7534589767456055
10269,4.778961181640625
10270,4.764299392700195
10271,4.798864364624023
10272,4.732761859893799
10273,4.675534725189209
10274,4.715781211853027
10275,4.798715114593506
10276,4.770954132080078
10277,4.780904769897461
10278,4.741562843322754
10279,4.796061992645264
10280,4.744105815887451
10281,4.745548725128174
10282,4.6759419441223145
10283,4.6909332275390625
10284,4.743636131286621
10285,4.781471252441406
10286,4.83969259262085
10287,4.720896244049072
10288,4.78253173828125
10289,4.748607158660889
10290,4.754643440246582
10291,4.723431587219238
10292,4.766030788421631
10293,4.804346084594727
10294,4.753539085388184
10295,4.757773399353027
10296,4.743317604064941
10297,4.734185218811035
10298,4.784763336181641
10299,4.692348480224609
10300,4.797117710113525
10301,4.77183198928833
10302,4.793147087097168
10303,4.708730220794678
10304,4.765919208526611
10305,4.776702880859375
10306,4.739527225494385
10307,4.755019187927246
10308,4.685485363006592
10309,4.752835273742676
10310,4.723506450653076
10311,4.773557662963867
10312,4.668838977813721
10313,4.789140224456787
10314,4.750495433807373
10315,4.717657089233398
10316,4.752954959869385
10317,4.777301788330078
10318,4.713649272918701
10319,4.784709930419922
10320,4.694683074951172
10321,4.744758129119873
10322,4.7765302658081055
10323,4.771077632904053
10324,4.688559055328369
10325,4.801665782928467
10326,4.7335710525512695
10327,4.709819793701172
10328,4.676881313323975
10329,4.81549596786499
10330,4.729137420654297
10331,4.703012466430664
10332,4.768947124481201
10333,4.804765701293945
10334,4.638497352600098
10335,4.765089988708496
10336,4.715997695922852
10337,4.800572395324707
10338,4.792623996734619
10339,4.6835784912109375
10340,4.754030227661133
10341,4.820303916931152
10342,4.826258182525635
10343,4.786945819854736
10344,4.638554573059082
10345,4.791324138641357
10346,4.735412120819092
10347,4.84029483795166
10348,4.742588043212891
10349,4.7267279624938965
10350,4.745835304260254
10351,4.73585319519043
10352,4.648378849029541
10353,4.842192649841309
10354,4.711650371551514
10355,4.685496807098389
10356,4.699985027313232
10357,4.7612175941467285
10358,4.755792140960693
10359,4.790696144104004
10360,4.753110408782959
10361,4.673839569091797
10362,4.758333206176758
10363,4.728132724761963
10364,4.795006275177002
10365,4.811237812042236
10366,4.707292079925537
10367,4.666937828063965
10368,4.739711284637451
10369,4.720817565917969
10370,4.8293633460998535
10371,4.731322288513184
10372,4.792102813720703
10373,4.772406101226807
10374,4.799077987670898
10375,4.745238304138184
10376,4.822150707244873
10377,4.708740234375
10378,4.77168083190918
10379,4.8127946853637695
10380,4.783639430999756
10381,4.603909492492676
10382,4.76865816116333
10383,4.627750396728516
10384,4.800511360168457
10385,4.711451053619385
10386,4.765946865081787
10387,4.729151725769043
10388,4.777673721313477
10389,4.744419097900391
10390,4.681447505950928
10391,4.778807640075684
10392,4.742551326751709
10393,4.728857517242432
10394,4.700366973876953
10395,4.715197563171387
10396,4.721083164215088
10397,4.70669412612915
10398,4.760024547576904
10399,4.764801979064941
10400,4.679953098297119
10401,4.757325649261475
10402,4.676727771759033
10403,4.860795974731445
10404,4.785987377166748
10405,4.807971954345703
10406,4.703074932098389
10407,4.810276985168457
10408,4.742198467254639
10409,4.699551582336426
10410,4.710699081420898
10411,4.759263038635254
10412,4.773314952850342
10413,4.721473693847656
10414,4.791828155517578
10415,4.686117172241211
10416,4.762028217315674
10417,4.71997594833374
10418,4.858014106750488
10419,4.7402753829956055
10420,4.787803649902344
10421,4.728875637054443
10422,4.7724480628967285
10423,4.761985778808594
10424,4.788229942321777
10425,4.77444314956665
10426,4.734584331512451
10427,4.79923152923584
10428,4.764570713043213
10429,4.785144805908203
10430,4.711748123168945
10431,4.739922523498535
10432,4.76071310043335
10433,4.647567272186279
10434,4.823453903198242
10435,4.751181602478027
10436,4.791321277618408
10437,4.733940124511719
10438,4.783791542053223
10439,4.707740306854248
10440,4.71651554107666
10441,4.713316917419434
10442,4.739996910095215
10443,4.772696495056152
10444,4.6529669761657715
10445,4.785760402679443
10446,4.832843780517578
10447,4.82734489440918
