,0
1350,4.681442737579346
1351,4.668511867523193
1352,4.677027225494385
1353,4.652323246002197
1354,4.647418022155762
1355,4.675654411315918
1356,4.624647617340088
1357,4.693272590637207
1358,4.7646260261535645
1359,4.687722206115723
1360,4.757829666137695
1361,4.726962566375732
1362,4.638948917388916
1363,4.721157550811768
1364,4.724560260772705
1365,4.79863977432251
1366,4.761758804321289
1367,4.712419509887695
1368,4.609184265136719
1369,4.634936809539795
1370,4.6839680671691895
1371,4.659765720367432
1372,4.661942481994629
1373,4.668575763702393
1374,4.738263130187988
1375,4.751654624938965
1376,4.657682418823242
1377,4.704809665679932
1378,4.6970648765563965
1379,4.789858818054199
1380,4.735496520996094
1381,4.6534833908081055
1382,4.7521538734436035
1383,4.763039588928223
1384,4.66163969039917
1385,4.796258926391602
1386,4.655320644378662
1387,4.665678977966309
1388,4.74703311920166
1389,4.69726037979126
1390,4.712137699127197
1391,4.7672247886657715
1392,4.675950050354004
1393,4.621006011962891
1394,4.758828163146973
1395,4.732393264770508
1396,4.731724739074707
1397,4.695878982543945
1398,4.654083728790283
1399,4.699521064758301
1400,4.687541961669922
1401,4.723923206329346
1402,4.738507270812988
1403,4.686821937561035
1404,4.691607475280762
1405,4.793186664581299
1406,4.729935169219971
1407,4.713741779327393
1408,4.799205303192139
1409,4.733914852142334
1410,4.671072006225586
1411,4.720801830291748
1412,4.720798969268799
1413,4.7090044021606445
1414,4.791848182678223
1415,4.81168270111084
1416,4.676743984222412
1417,4.7147746086120605
1418,4.8056416511535645
1419,4.771470069885254
1420,4.737829685211182
1421,4.786201477050781
1422,4.673189163208008
1423,4.7400312423706055
1424,4.772394180297852
1425,4.666773796081543
1426,4.713847637176514
1427,4.668350696563721
1428,4.72071647644043
1429,4.724606037139893
1430,4.773277282714844
1431,4.762801647186279
1432,4.690473556518555
1433,4.698653221130371
1434,4.75460958480835
1435,4.769238471984863
1436,4.764235496520996
1437,4.732570171356201
1438,4.808113098144531
1439,4.745136737823486
1440,4.745368957519531
1441,4.750328540802002
1442,4.739499568939209
1443,4.658119201660156
1444,4.743124008178711
1445,4.7579851150512695
1446,4.637903213500977
1447,4.727372169494629
1448,4.750982284545898
1449,4.749986171722412
1450,4.785187244415283
1451,4.720495223999023
1452,4.777494430541992
1453,4.734299659729004
1454,4.754219055175781
1455,4.724608898162842
1456,4.687609672546387
1457,4.778370380401611
1458,4.72902250289917
1459,4.731942653656006
1460,4.630041599273682
1461,4.793878078460693
1462,4.762922286987305
1463,4.583286762237549
1464,4.546308517456055
1465,4.486855506896973
1466,4.4106974601745605
1467,4.541281700134277
1468,4.484630584716797
1469,4.491793632507324
1470,4.407849311828613
1471,4.478215217590332
1472,4.487812519073486
1473,4.594295978546143
1474,4.48744535446167
1475,4.521435737609863
1476,4.459158897399902
1477,4.498330593109131
1478,4.438969135284424
1479,4.510434150695801
1480,4.515995979309082
1481,4.543708324432373
1482,4.517055988311768
1483,4.521878242492676
1484,4.451715469360352
1485,4.505678653717041
1486,4.522237300872803
1487,4.562393665313721
1488,4.459672927856445
1489,4.457340240478516
1490,4.481489658355713
1491,4.539859294891357
1492,4.483529090881348
1493,4.491092205047607
1494,4.543179512023926
1495,4.533707141876221
1496,4.552791595458984
1497,4.5062737464904785
1498,4.485713005065918
1499,4.554783821105957
1500,4.522342205047607
1501,4.530270099639893
1502,4.4739670753479
1503,4.486750602722168
1504,4.514406204223633
1505,4.587128162384033
1506,4.586316108703613
1507,4.543156623840332
1508,4.565093994140625
1509,4.507596015930176
1510,4.590091228485107
1511,4.565054416656494
1512,4.508029460906982
1513,4.572933673858643
1514,4.489167213439941
1515,4.565483093261719
1516,4.526724815368652
1517,4.578413486480713
1518,4.592415809631348
1519,4.560814380645752
1520,4.5588459968566895
1521,4.583981990814209
1522,4.569063186645508
1523,4.568608283996582
1524,4.591427326202393
1525,4.515566825866699
1526,4.64667272567749
1527,4.525782585144043
1528,4.594961166381836
1529,4.551455020904541
1530,4.567970275878906
1531,4.587486743927002
1532,4.559258460998535
1533,4.564698696136475
1534,4.508792877197266
1535,4.543832778930664
1536,4.5952253341674805
1537,4.59613561630249
1538,4.591747283935547
1539,4.565584182739258
1540,4.569425582885742
1541,4.570976734161377
1542,4.5241169929504395
1543,4.585220813751221
1544,4.662485122680664
1545,4.641057968139648
1546,4.620266914367676
1547,4.557440757751465
1548,4.598134517669678
1549,4.614589691162109
1550,4.567407608032227
1551,4.5293097496032715
1552,4.627612113952637
1553,4.61624002456665
1554,4.553696155548096
1555,4.592809200286865
1556,4.635587215423584
1557,4.513655662536621
1558,4.602650165557861
1559,4.591841220855713
1560,4.6261186599731445
1561,4.510687828063965
1562,4.570175647735596
1563,4.555351257324219
1564,4.57333517074585
1565,4.603321075439453
1566,4.672261714935303
1567,4.593289375305176
1568,4.585330963134766
1569,4.566461086273193
1570,4.606410026550293
1571,4.571583271026611
1572,4.62819766998291
1573,4.574554920196533
1574,4.6052961349487305
1575,4.539608955383301
1576,4.644864082336426
1577,4.63687801361084
1578,4.591803550720215
1579,4.565202713012695
1580,4.60642147064209
1581,4.497498989105225
1582,4.594339370727539
1583,4.589208126068115
1584,4.644833564758301
1585,4.612852096557617
1586,4.564712047576904
1587,4.598574161529541
1588,4.667017936706543
1589,4.560790538787842
1590,4.589127063751221
1591,4.581997871398926
1592,4.590167045593262
1593,4.621208190917969
1594,4.634967803955078
1595,4.5829315185546875
1596,4.6690216064453125
1597,4.5831379890441895
1598,4.623262882232666
1599,4.563290596008301
1600,4.5938191413879395
1601,4.601170539855957
1602,4.641580581665039
1603,4.60195255279541
1604,4.618006706237793
1605,4.578754425048828
1606,4.574031352996826
1607,4.632393836975098
1608,4.553712844848633
1609,4.5900373458862305
1610,4.609212875366211
1611,4.623409271240234
1612,4.661077499389648
1613,4.654500961303711
1614,4.550299644470215
1615,4.626489639282227
1616,4.635298728942871
1617,4.5911383628845215
1618,4.58549690246582
1619,4.615785121917725
1620,4.6725687980651855
1621,4.6277008056640625
1622,4.6343841552734375
1623,4.6597185134887695
1624,4.585415840148926
1625,4.634015083312988
1626,4.628227233886719
1627,4.578596591949463
1628,4.610548496246338
1629,4.632627964019775
1630,4.561493873596191
1631,4.607626914978027
1632,4.60378360748291
1633,4.602446556091309
1634,4.578965187072754
1635,4.64441442489624
1636,4.642420768737793
1637,4.566549777984619
1638,4.648994445800781
1639,4.585723400115967
1640,4.668683052062988
1641,4.589189529418945
1642,4.650838851928711
1643,4.634705543518066
1644,4.606789588928223
1645,4.676210880279541
1646,4.626677989959717
1647,4.664916038513184
1648,4.761831760406494
1649,4.664422512054443
1650,4.628655910491943
1651,4.6301493644714355
1652,4.672116279602051
1653,4.6236371994018555
1654,4.633291721343994
1655,4.700128078460693
1656,4.5894670486450195
1657,4.645139694213867
1658,4.614249229431152
1659,4.622687339782715
1660,4.615389347076416
1661,4.645514965057373
1662,4.679407596588135
1663,4.640985488891602
1664,4.669045925140381
1665,4.624584674835205
1666,4.547292709350586
1667,4.648894309997559
1668,4.668033123016357
1669,4.630435466766357
1670,4.568711757659912
1671,4.79065465927124
1672,4.406139850616455
1673,4.412992477416992
1674,4.417910099029541
1675,4.370149612426758
1676,4.417239189147949
1677,4.413509368896484
1678,4.412600040435791
1679,4.512035369873047
1680,4.365802764892578
1681,4.429502010345459
1682,4.471005916595459
1683,4.413142204284668
1684,4.376397609710693
1685,4.441648960113525
1686,4.420770645141602
1687,4.370645523071289
1688,4.376644134521484
1689,4.361176490783691
1690,4.39216947555542
1691,4.371217727661133
1692,4.417248725891113
1693,4.457513809204102
1694,4.421438217163086
1695,4.383044719696045
1696,4.424139499664307
1697,4.390044212341309
1698,4.45557975769043
1699,4.392218589782715
1700,4.474578857421875
1701,4.424859046936035
1702,4.410739898681641
1703,4.435735702514648
1704,4.506619453430176
1705,4.406333923339844
1706,4.4306440353393555
1707,4.399127960205078
1708,4.411456108093262
1709,4.442936420440674
1710,4.442931175231934
1711,4.423663139343262
1712,4.4189019203186035
1713,4.519375801086426
1714,4.457401752471924
1715,4.424195289611816
1716,4.494969844818115
1717,4.3585968017578125
1718,4.546722888946533
1719,4.532448768615723
1720,4.455785751342773
1721,4.3975114822387695
1722,4.467718124389648
1723,4.459899425506592
1724,4.501687049865723
1725,4.440051555633545
1726,4.477535724639893
1727,4.486883640289307
1728,4.433749198913574
1729,4.4291157722473145
1730,4.426856994628906
1731,4.404058933258057
1732,4.442188262939453
1733,4.553657531738281
1734,4.514383316040039
1735,4.450214862823486
1736,4.449578285217285
1737,4.419695854187012
1738,4.466972827911377
1739,4.494584083557129
1740,4.477504730224609
1741,4.503138542175293
1742,4.463105201721191
1743,4.412391662597656
1744,4.503530502319336
1745,4.516654968261719
1746,4.478297710418701
1747,4.510880947113037
1748,4.442551612854004
1749,4.484751224517822
1750,4.523891925811768
1751,4.524859428405762
1752,4.548823356628418
1753,4.406715393066406
1754,4.446750164031982
1755,4.5103678703308105
1756,4.515453338623047
1757,4.474269390106201
1758,4.4447150230407715
1759,4.495378017425537
1760,4.516343593597412
1761,4.55797815322876
1762,4.536677837371826
1763,4.471941947937012
1764,4.5364837646484375
1765,4.508084774017334
1766,4.533640384674072
1767,4.499112129211426
1768,4.50604772567749
1769,4.565443992614746
1770,4.553654670715332
1771,4.529674053192139
1772,4.45647668838501
1773,4.416832447052002
1774,4.498614311218262
1775,4.468477725982666
1776,4.495484352111816
1777,4.506452560424805
1778,4.548403263092041
1779,4.484352111816406
1780,4.494898319244385
1781,4.502140998840332
1782,4.504942893981934
1783,4.542013168334961
1784,4.421453475952148
1785,4.487722396850586
1786,4.4842352867126465
1787,4.52489709854126
1788,4.537526607513428
1789,4.575277805328369
1790,4.475199222564697
1791,4.449701309204102
1792,4.5145769119262695
1793,4.512958526611328
1794,4.5363335609436035
1795,4.480432033538818
1796,4.475490570068359
1797,4.556799411773682
1798,4.535294055938721
1799,4.547556400299072
1800,4.550617218017578
1801,4.513685703277588
1802,4.5807390213012695
1803,4.548908710479736
1804,4.437455654144287
1805,4.621971130371094
1806,4.582485198974609
1807,4.469500541687012
1808,4.6124372482299805
1809,4.499610424041748
1810,4.483585834503174
1811,4.57953405380249
1812,4.450287818908691
1813,4.572423458099365
1814,4.610628604888916
1815,4.5313873291015625
1816,4.543245315551758
1817,4.51377534866333
1818,4.484328269958496
1819,4.579101085662842
1820,4.517451286315918
1821,4.534138202667236
1822,4.497990608215332
1823,4.551222801208496
1824,4.516617774963379
1825,4.531485557556152
1826,4.592205047607422
1827,4.56742525100708
1828,4.484674453735352
1829,4.565314769744873
1830,4.501421928405762
1831,4.5497355461120605
1832,4.523463726043701
1833,4.484982013702393
1834,4.576111793518066
1835,4.481210708618164
1836,4.565732479095459
1837,4.5779194831848145
1838,4.575300693511963
1839,4.537073135375977
1840,4.619536399841309
1841,4.597240447998047
1842,4.551938533782959
1843,4.574610233306885
1844,4.5846405029296875
1845,4.522992134094238
1846,4.577047824859619
1847,4.566330432891846
1848,4.563275337219238
1849,4.567724227905273
1850,4.596546173095703
1851,4.581847190856934
1852,4.524221897125244
1853,4.6024322509765625
1854,4.571938991546631
1855,4.580119609832764
1856,4.509778022766113
1857,4.504438877105713
1858,4.622618675231934
1859,4.558979511260986
1860,4.533298492431641
1861,4.58613395690918
1862,4.601113796234131
1863,4.487513065338135
1864,4.6129560470581055
1865,4.584219455718994
1866,4.577775001525879
1867,4.610456943511963
1868,4.585771083831787
1869,4.628794193267822
1870,4.566985607147217
1871,4.5824294090271
1872,4.611903190612793
1873,4.59628438949585
1874,4.5971808433532715
1875,4.503756999969482
1876,4.608928203582764
1877,4.537509918212891
1878,4.506504058837891
1879,4.638749122619629
1880,4.49157190322876
1881,4.29257345199585
1882,4.307240962982178
1883,4.32106876373291
1884,4.372249126434326
1885,4.373034477233887
1886,4.338118553161621
1887,4.343931198120117
1888,4.394375324249268
1889,4.309098720550537
1890,4.338271141052246
1891,4.299960613250732
1892,4.389365196228027
1893,4.339898109436035
1894,4.350066661834717
1895,4.415240287780762
1896,4.332668304443359
1897,4.359652996063232
1898,4.3895487785339355
1899,4.392986297607422
1900,4.333730220794678
1901,4.28966760635376
1902,4.361142635345459
1903,4.391277313232422
1904,4.328254222869873
1905,4.3186845779418945
1906,4.405669689178467
1907,4.323511123657227
1908,4.349428176879883
1909,4.374606609344482
1910,4.353766441345215
1911,4.348548889160156
1912,4.324907302856445
1913,4.40000581741333
1914,4.366494655609131
1915,4.327877998352051
1916,4.3954243659973145
1917,4.367702007293701
1918,4.389711856842041
1919,4.372988224029541
1920,4.278631687164307
1921,4.391078948974609
1922,4.386176109313965
1923,4.344781398773193
1924,4.318001747131348
1925,4.328804016113281
1926,4.366724491119385
1927,4.373511791229248
1928,4.364424228668213
1929,4.3962507247924805
1930,4.3944268226623535
1931,4.38946008682251
1932,4.412333011627197
1933,4.447223663330078
1934,4.424915313720703
1935,4.397202014923096
1936,4.39000129699707
1937,4.326689720153809
1938,4.327985763549805
1939,4.425742149353027
1940,4.462792873382568
1941,4.3882317543029785
1942,4.386105060577393
1943,4.380466938018799
1944,4.375452995300293
1945,4.393674373626709
1946,4.433691024780273
1947,4.406865119934082
1948,4.372581958770752
1949,4.4462738037109375
1950,4.392764091491699
1951,4.393402099609375
1952,4.433993339538574
1953,4.468815326690674
1954,4.382363796234131
1955,4.429876327514648
1956,4.438350200653076
1957,4.394506454467773
1958,4.46221399307251
1959,4.353270530700684
1960,4.443023681640625
1961,4.441739082336426
1962,4.4235358238220215
1963,4.417603969573975
1964,4.419936180114746
1965,4.400083065032959
1966,4.410157680511475
1967,4.371464252471924
1968,4.448513507843018
1969,4.37134313583374
1970,4.41887903213501
1971,4.473793983459473
1972,4.388432025909424
1973,4.397305488586426
1974,4.477415561676025
1975,4.443800926208496
1976,4.475926399230957
1977,4.381233215332031
1978,4.4666876792907715
1979,4.422160625457764
1980,4.458710193634033
1981,4.409994602203369
1982,4.4083662033081055
1983,4.475762844085693
1984,4.418437480926514
1985,4.41780424118042
1986,4.460206031799316
1987,4.4391374588012695
1988,4.436317443847656
1989,4.447457790374756
1990,4.368056297302246
1991,4.4803266525268555
1992,4.494503974914551
1993,4.437775135040283
1994,4.472517967224121
1995,4.436033248901367
1996,4.415616035461426
1997,4.418140888214111
1998,4.447730541229248
1999,4.45380973815918
2000,4.456746578216553
2001,4.457704544067383
2002,4.459161758422852
2003,4.480317115783691
2004,4.448159217834473
2005,4.443667411804199
2006,4.429965972900391
2007,4.454275608062744
2008,4.418956279754639
2009,4.456575393676758
2010,4.4329915046691895
2011,4.495305061340332
2012,4.434253215789795
2013,4.498167037963867
2014,4.537335395812988
2015,4.47075891494751
2016,4.449704647064209
2017,4.4813032150268555
2018,4.494063854217529
2019,4.391365051269531
2020,4.427976131439209
2021,4.437429904937744
2022,4.481768608093262
2023,4.4668965339660645
2024,4.481535911560059
2025,4.506873607635498
2026,4.429149150848389
2027,4.485072135925293
2028,4.492701053619385
2029,4.437311172485352
2030,4.430367469787598
2031,4.441097259521484
2032,4.438225269317627
2033,4.46804666519165
2034,4.51293420791626
2035,4.461368083953857
2036,4.558449745178223
2037,4.435606002807617
2038,4.4809112548828125
2039,4.518058776855469
2040,4.50943660736084
2041,4.4878153800964355
2042,4.467473983764648
2043,4.504989147186279
2044,4.458669662475586
2045,4.447482585906982
2046,4.481960296630859
2047,4.389819145202637
2048,4.467713832855225
2049,4.503478527069092
2050,4.524658679962158
2051,4.4361796379089355
2052,4.506763458251953
2053,4.461062431335449
2054,4.396996974945068
2055,4.481720447540283
2056,4.46741247177124
2057,4.486456871032715
2058,4.4705491065979
2059,4.46413516998291
2060,4.4587273597717285
2061,4.488185405731201
2062,4.538265705108643
2063,4.480620861053467
2064,4.482577800750732
2065,4.525973796844482
2066,4.546729564666748
2067,4.504889011383057
2068,4.557281970977783
2069,4.475444316864014
2070,4.4947004318237305
2071,4.500434875488281
2072,4.521132469177246
2073,4.528716087341309
2074,4.522676467895508
2075,4.519778728485107
2076,4.447018146514893
2077,4.549452304840088
2078,4.516123294830322
2079,4.524461269378662
2080,4.466162204742432
2081,4.490255832672119
2082,4.493003845214844
2083,4.4553751945495605
2084,4.487493991851807
2085,4.510987281799316
2086,4.468191623687744
2087,4.568081855773926
2088,4.427870273590088
2089,4.499323844909668
